wave21,wave22,wave23,wave24,wave25,wave26,wave27,wave28,wave29,wave30,wave31,wave32,wave33,wave34,wave35,wave36,wave37,wave38,wave39,wave40,wave41,wave42,wave43,wave44,wave45,wave46,wave47,wave48,wave49,wave50,wave51,wave52,wave53,wave54,wave55,wave56,wave57,wave58,wave59,wave60,wave61,wave62,wave63,wave64,wave65,wave66,wave67,wave68,wave69,wave70,wave71,wave72,wave73,wave74,wave75,wave76,wave77,wave78,wave79,wave80,wave81,wave82,wave83,wave84,wave85,wave86,wave87,wave88,wave89,wave90,wave91,wave92,wave93,wave94,wave95,wave96,wave97,wave98,wave99,wave100,wave101,wave102,wave103,wave104,wave105,wave106,wave107,wave108,wave109,wave110,wave111,wave112,wave113,wave114,wave115,wave116,wave117,wave118,wave119,wave120,wave121,wave122,wave123,wave124,wave125,wave126,wave127,wave128,wave129,wave130,wave131,wave132,wave133,wave134,wave135,wave136,wave137,wave138,wave139,wave140,wave141,wave142,wave143,wave144,wave145,wave146,wave147,wave148,wave149,wave150,wave151,wave152,wave153,wave154,wave155,wave156,wave157,wave158,wave159,wave160,wave161,wave162,wave163,wave164,wave165,wave166,wave167,wave168,wave169,wave170,wave171,wave172,wave173,wave174,wave175,wave176,wave177,wave178,wave179,wave180,wave181,wave182,wave183,wave184,wave185,wave186,wave187,wave188,wave189,wave190,wave191,wave192,wave193,wave194,wave195,wave196,wave197,wave198,wave199,wave200,wave201,wave202,wave203,wave204,wave205,wave206,wave207,wave208,wave209,wave210,wave211,wave212,wave213,wave214,wave215,wave216,wave217,wave218,wave219,wave220,wave221,wave222,wave223,wave224,wave225,wave226,wave227,wave228,wave229,wave230,wave231,wave232,wave233,wave234,wave235,wave236,wave237,wave238,wave239,wave240,wave241,wave242,wave243,wave244,wave245,wave246,wave247,wave248,wave249,wave250,wave251,wave252,wave253,wave254,wave255,wave256,wave257,wave258,wave259,wave260,wave261,wave262,wave263,wave264,wave265,wave266,wave267,wave268,wave269,wave270,wave271,wave272
-0.000152942,-0.000145432,-0.00037032,-0.000286876,-0.000409337,-2.99E-05,-2.35E-05,0.000176829,-0.000341008,-0.000719093,-3.96E-05,0.000110103,-7.89E-05,-5.14E-06,-0.001883995,0.001088966,0.000426975,-8.84E-05,-0.000322951,0.000292577,-0.00021476,-0.000107973,4.58E-05,-0.000375387,0.000486173,-0.000503159,-0.000226183,-6.47E-05,0.000215917,-0.000496515,0.000803541,-0.000203053,-0.000237252,-0.000102446,-6.37E-05,0.000368767,-0.000148397,-0.000491587,0.000170978,-0.000260991,0.000282412,0.000171447,-1.30E-05,0.000113153,-0.000325823,-0.000198047,6.73E-05,-5.17E-05,2.42E-05,1.25E-05,-5.59E-05,-0.000193712,-0.000362582,-0.000187554,0.000115029,-0.000102742,-0.000591984,0.000461475,0.000103514,-0.000746925,-0.000619466,-0.00049385,-0.000255114,-0.000307672,-0.00023987,-0.000501581,-0.000369706,-0.000775962,-0.000525115,-0.000481753,-0.000120375,-0.000317741,-0.001060011,-0.000667581,-0.000316244,-0.000189385,-0.000433438,-0.000407215,-0.000635043,-0.000300325,-0.000562336,-0.000427401,-0.000426207,-0.00011496,-8.60E-05,-0.000248494,-0.000549775,-0.00026298,-0.00015052,-0.001804551,0.002260965,0.000388753,0.000401856,0.000646855,0.001157562,0.000745764,0.000216832,0.000384329,0.000246236,0.000504116,-0.000258249,0.000773924,0.000650125,0.000169986,-3.40E-05,5.43E-06,-0.000184159,0.000338064,0.000389155,0.001651713,-0.001746526,-0.000108683,-0.000353088,0.000515872,3.08E-05,2.09E-05,-2.03E-06,0.000539009,-0.000355699,-0.000285368,5.20E-06,-0.000121149,0.000191307,-3.54E-05,0.000347108,0.000193597,-0.000303726,0.000129794,0.000529443,-0.000168802,-0.000600954,-0.000178014,0.000191108,-0.000715026,0.000195445,-4.45E-06,-0.000210599,2.72E-05,-0.000637837,-0.000348696,-0.000638109,-0.000739609,-0.000756688,-0.000915705,-0.000924877,-5.85E-05,-0.000544165,-0.000109965,0.000821933,-0.001400514,-0.000922532,-0.000805473,-0.000463135,0.000147061,-0.000209636,-0.000420801,-0.000309687,0.000127976,-0.000447831,3.97E-05,-0.001171793,-0.000851203,-0.000513049,-0.000847565,-0.00064925,-0.000250091,-0.000602739,-0.000754622,-0.000971977,-0.00057969,-0.000856065,-0.000552346,-0.000256616,-0.000433451,-0.000471905,-0.000614433,-0.00028999,3.07E-05,-0.000124142,-9.66E-05,-0.000121382,-0.000384475,5.39E-05,-0.000157303,0.000278371,-2.24E-05,-0.000406658,-6.56E-05,0.000367717,6.93E-05,-0.000151542,-0.000247584,-0.000144788,0.000165793,4.91E-06,0.00043961,-0.000179429,0.000247479,9.10E-06,0.000225624,-9.22E-05,0.000252007,0.000227975,-8.39E-05,0.000418857,-0.000140703,0.000313568,0.000248309,2.29E-05,0.000176322,0.000219069,0.000204328,0.000268321,-1.62E-05,0.00019825,0.000180212,-0.000185636,-0.000137952,0.000140139,-0.000166201,1.91E-05,0.000163036,-4.47E-05,-0.000138043,9.52E-05,-7.92E-05,0.000936935,3.38E-05,0.000148437,0.000236823,0.000204965,0.000154924,0.000157623,-3.00E-05,0.000438804,-0.000240288,0.000547101,0.000258287,-4.94E-05,0.000238958,0.00023464,0.00016956,6.39E-05,0.000312997,0.000275803,2.21E-06,-0.00019984,-3.99E-05,-0.00014459,0.000111603,5.95E-05,0.000342784
-0.000382749,-0.00014975,-0.000538594,0.00012215,-0.000696271,1.23E-05,-0.000235525,0.00017596,0.000190735,-0.000756799,-0.000213506,-0.000152547,0.000447199,-0.000729757,-0.000349941,-5.94E-05,0.000221663,-0.000112341,0.000165565,1.48E-06,-8.51E-05,-0.000281181,-0.000299209,0.000226292,0.000300619,-0.00025362,-0.000503799,6.06E-05,3.72E-05,-0.000177608,0.000304318,6.81E-05,-0.000304183,0.000376645,-0.000146009,0.000152521,-9.24E-05,-0.00031825,-0.00033521,0.000222386,0.000283017,7.34E-05,0.000100961,0.000190917,-0.00025139,-0.000359683,-7.73E-05,0.000623362,-0.000354103,-5.29E-05,6.73E-05,-0.0001343,-0.00032135,-0.00034351,-1.02E-05,-2.24E-05,-0.000214915,6.82E-05,0.000192022,-0.000846187,-0.000571307,-0.000462716,0.000113433,-0.000354613,-0.000367889,-0.000418254,-0.000530346,-0.000577143,-0.000710691,-0.000468157,-0.000140723,-0.000560959,-0.000700006,-0.000438469,-0.000527206,-0.00010639,-0.000271821,-0.000580305,-0.000342187,-0.00032958,-0.000638598,-0.000586546,-0.000420033,-7.46E-06,-0.000301994,-2.75E-05,-0.000492656,-0.000428378,-5.73E-05,0.000119065,0.000151035,0.00013737,0.000534769,0.000608325,0.001019787,0.000611734,0.000305323,0.000236467,0.000527503,7.73E-05,0.000123396,0.0006242,0.000704777,0.000209941,-6.90E-05,-9.38E-05,6.23E-05,8.66E-05,7.61E-05,-0.001290568,0.001256881,-0.000273884,5.55E-05,0.00035736,-0.00024309,0.000391796,-9.74E-05,0.000437131,6.33E-05,-0.000440898,-0.000117278,-0.000115029,0.000370924,0.000174804,-0.000183263,0.000366532,-0.000138919,-0.000108921,0.000111859,8.64E-05,-0.000345925,-0.000332196,0.00036173,-0.00036992,-7.32E-05,-7.21E-05,-0.000573896,-3.53E-05,-0.000241433,-0.000535975,-0.000609913,-0.000525409,-0.00070304,-0.000646167,-0.001272203,0.000172193,-0.000330347,-0.000181126,-0.001547433,0.00101503,-0.000549362,-0.00099009,-0.000668064,-8.13E-06,-0.000281698,-4.12E-05,-0.000413981,-0.000372533,4.95E-05,-0.000569901,-0.000595834,-0.001014109,-0.000520632,-0.000782352,-0.000471366,-0.000423645,-0.000492562,-0.000878523,-0.000921252,-0.000780644,-0.000657387,-0.000446708,-0.000116713,-0.000270302,-0.000592035,-0.000457922,-0.000226804,-9.44E-05,-0.00018754,-9.31E-05,-2.34E-05,-0.000241671,-0.000529287,3.17E-05,0.000476675,-0.000251527,-0.000270006,-0.00018086,0.00022076,9.61E-05,0.000101742,-0.000251506,-0.000159618,-6.63E-05,5.29E-05,-8.10E-05,0.000536535,0.000154675,0.000730813,-0.000620652,0.000121,9.41E-05,0.000310592,6.40E-05,0.000265464,0.000102468,7.46E-05,0.000195662,1.07E-05,0.000238482,0.000145024,-0.000110398,0.000244607,0.000158913,-1.00E-05,-0.000249343,0.000424066,-9.26E-05,9.39E-05,0.000106345,-0.000312247,0.000211901,2.85E-05,4.80E-05,-0.000193262,0.000106541,0.00057455,9.51E-05,0.0002154,-4.26E-05,0.000320051,6.48E-05,0.000219916,5.28E-05,-0.000926421,0.00094876,0.0006459,0.000465725,-0.000106274,1.86E-05,-1.18E-05,0.000258521,0.00012691,0.000374287,0.00028722,0.000176743,-0.000214003,-0.000212233,-5.58E-05,0.000243878,0.000173914,-5.93E-05
-9.59E-05,-0.000503208,-1.38E-05,-0.000336219,6.69E-05,-0.000123594,-0.000127345,-0.000171478,2.31E-05,-0.000845762,0.000151324,0.000232334,4.53E-06,-0.000372691,-0.000269785,4.97E-05,-0.000440944,-0.000105545,0.000167739,0.000415173,-0.000469762,-0.000242434,-9.54E-05,-6.08E-05,0.000285817,-0.000463788,0.000179998,7.45E-05,-7.60E-05,-0.000451727,0.000395786,-9.29E-05,0.000387138,-0.000262743,-0.00049952,0.000138234,-0.000252513,-0.000497693,0.000195179,-0.000132209,0.000495076,-0.000101864,0.000375204,-0.000261009,-0.000194568,-0.000329328,0.000499834,0.000276229,-0.00053945,-3.96E-06,-0.00033584,0.000404575,-0.000978066,0.000247893,-0.000233485,0.000152415,-0.000125934,-0.000302048,0.000666926,-0.000734623,-0.001015343,-0.000327753,-3.84E-05,-0.000292607,-0.000196728,-0.000772393,5.17E-05,-0.000995698,-0.000746338,-0.000375078,-0.000451667,2.85E-05,-0.000928624,-0.000824942,-0.00015618,-8.61E-06,-0.00052348,-0.000261842,-0.000359901,-0.00061854,-0.000555669,-0.000579321,-0.000697528,0.000115478,7.91E-06,-0.000212187,-0.00047314,-0.000320327,-0.000364998,-0.000116032,0.000974718,0.000137193,0.000111445,0.000999696,0.000764496,0.000437058,0.000358718,0.000764651,0.000591357,9.84E-05,0.000159306,0.000150835,0.000944955,0.000195121,-6.39E-05,-0.000276252,0.000151365,0.000420843,0.000264869,0.001238524,-0.001907252,0.000300168,-0.000179359,0.000233754,0.00024252,0.000191135,-0.00016935,0.000621036,-4.39E-06,-0.000695896,3.24E-05,0.000341077,-8.92E-05,-0.000376491,0.000574916,-2.04E-05,1.56E-05,-0.000117404,0.000388381,7.02E-05,-0.000574162,-0.000188251,8.49E-05,-0.000290293,-0.000582317,0.00033516,-0.000211524,1.85E-05,-0.000426733,-0.000483714,-0.000561943,-0.000683161,-0.000292755,-0.000742159,-0.001134982,-0.000183235,-0.000422491,-0.00029,0.00078682,-0.001604639,-0.000938325,-0.000620374,-0.000429709,0.00010537,-0.000106289,-0.000163868,-0.000608372,7.95E-05,5.25E-05,-0.000344228,-0.001088775,-0.000663128,-0.000317068,-0.000805794,-0.000547637,-0.000455827,-0.000683883,-0.00080996,-0.00083791,-0.000805736,-0.00060453,-0.000381449,-0.000618399,-0.000235074,-0.00065027,-0.000712586,-4.23E-05,-0.000253021,-0.000176345,-0.000483156,6.65E-05,-0.000105195,6.52E-05,1.76E-05,0.000185419,-0.00025244,-0.000412795,-6.06E-05,0.000654552,-1.76E-05,-0.000223201,0.000160891,-0.000180897,0.000207288,-0.000854632,0.000965821,0.000183641,-8.57E-05,0.000862236,-0.000915589,-6.41E-05,0.00054756,-0.000588161,0.000408463,0.000226869,-0.000467586,0.000320988,0.000487516,0.00020268,-6.10E-05,0.00051985,0.000310729,0.000251696,-3.83E-05,-5.03E-05,0.000631105,-0.000160508,0.000180209,-0.000111147,-7.77E-05,-0.000136991,0.00028711,-5.47E-05,-0.000249255,0.000194565,6.57E-05,0.000624744,0.000125208,-5.68E-06,-6.66E-05,0.000169583,0.000299877,-0.000136334,0.00043317,0.000375082,-0.000460218,0.000764211,0.000176896,0.000339523,-0.000413847,0.000495389,2.69E-05,-9.43E-05,-0.001800788,0.002917179,-0.000216394,-6.36E-05,-0.00017184,-0.00031663,-0.000139582,0.000630619,-0.000398482
-0.000418437,-0.000148016,-0.000359691,-0.000143011,-0.000199009,-0.000262209,0.000128858,-0.00042659,-0.000127567,-0.000685605,-0.000193214,0.000117712,-0.000136316,-1.59E-05,-0.000400133,4.09E-05,-0.00010196,0.000241881,-3.85E-05,0.000103783,-0.000249985,-0.000230363,0.00017216,-0.00013655,0.000673474,-0.000645282,-0.000104434,-1.57E-05,0.00025229,5.28E-05,0.000384559,-0.000117427,-0.000247389,0.000136882,0.000185382,5.07E-05,-3.88E-06,-0.000613432,0.000131798,0.000305157,1.57E-05,-2.18E-05,0.000237896,0.000131422,-0.000281497,-0.000267159,0.000379521,-0.000121531,-0.000256133,0.000163531,8.22E-05,2.20E-05,-0.000513227,-0.000136736,3.90E-05,-9.82E-05,-0.000274079,0.000228581,8.59E-05,-0.001079831,-0.000234605,-0.000671384,5.97E-06,-0.000323574,-0.000483099,-0.000162718,-0.000646722,-0.000936851,-0.00049776,-0.000447265,-0.000236773,-8.56E-05,-0.001176471,-0.00053901,-0.000415717,-0.000187673,-0.000651269,-0.000141432,-0.000285264,-0.000472433,-0.000788617,-0.000635514,-0.000314781,-0.000153963,-0.000286102,-9.73E-05,-0.000307888,-0.000787415,-0.000323189,0.000285249,0.000600162,9.11E-05,0.000100579,0.000691884,0.001140201,0.0006544,0.000168701,0.000436747,0.000441876,0.000142229,8.52E-05,0.000515333,0.000585401,0.000230424,7.19E-05,-0.000297607,5.34E-05,0.000175983,0.000323437,0.001351866,-0.001683382,-0.000207669,-6.20E-05,0.000357409,-7.86E-05,1.48E-05,-7.25E-05,0.000910415,-0.000143224,-0.00062181,0.000140475,-0.000235831,0.000421468,-4.39E-05,0.000100362,-0.000256811,0.000169274,-0.000222233,0.000795114,-0.000511891,-0.000513317,-9.74E-06,0.000249579,-0.000533178,-0.000229988,-8.10E-05,-2.50E-05,-0.000186431,-0.00041062,-0.00049459,-0.000176076,-0.00101439,-0.000894127,-0.000358712,-0.001255157,-0.000406004,0.000101045,-0.000190039,0.000264714,-0.000662082,-0.000832125,-0.000574847,-0.001089903,-7.20E-05,-0.000220351,-0.000431027,-0.000340523,-0.000306437,0.000331115,-0.000827761,-0.000420585,-0.001220962,-0.000124126,-0.00066085,-0.000699828,-0.000764156,-0.002803417,0.001457063,-0.000696447,-0.000580984,-0.000761476,-0.000425994,-0.000297916,-0.000425465,-0.000246352,-0.000682194,3.04E-05,-0.000438611,2.64E-05,-0.000223087,7.93E-05,-0.00058393,-0.0001749,1.48E-05,0.000152034,9.21E-06,-0.000251051,-0.000388587,0.00044129,-2.77E-05,0.000122937,-0.000317329,-0.0001,0.000101797,1.47E-06,0.000337241,-0.000231781,0.000138515,0.000693805,-0.000461014,0.000142033,0.000259486,0.000234486,0.000102526,3.94E-05,0.000374884,-1.13E-05,0.000140493,-6.59E-05,0.000131455,0.000226198,-5.08E-05,0.000294753,7.85E-05,0.000252387,-1.89E-05,0.000204381,-0.000380527,0.000241187,-3.82E-05,0.000140773,-0.000170377,1.86E-05,7.57E-05,-0.000196294,8.38E-06,0.000670514,-0.000102176,0.000146493,0.000210218,0.000204719,5.25E-05,0.000306658,4.02E-07,0.000455171,-0.000255729,0.000255506,0.000510744,4.69E-05,-0.00014387,0.000228369,0.000204799,0.000327839,7.61E-05,0.000158777,0.000156453,-7.93E-05,-0.000113603,0.000145608,-0.000235582,0.000202535,0.00049205
-0.000364425,-0.000121259,-2.92E-05,-7.71E-05,-0.000411859,-8.25E-05,5.07E-06,-0.000391047,0.00034013,-0.000619141,-0.000412733,-1.47E-05,0.000133675,-0.000113025,-0.001014976,0.000466027,0.0003409,0.000229216,-0.000456355,0.000477035,-6.30E-05,-0.000444334,0.00021011,-0.000168711,0.000210119,-0.000618891,0.000543766,2.52E-05,-0.000230377,0.000393287,7.71E-05,-0.000245189,0.000470752,-0.000121957,-0.000147123,0.000393237,-0.000267809,-0.000706424,0.000226966,0.000443747,0.00032508,-0.000380616,0.000266451,0.000165746,-0.000283626,-0.000167601,-2.65E-05,0.000333169,-0.000188871,0.000114244,-0.000345224,0.000139796,-0.000902097,0.000209896,0.00033225,-0.000360361,4.21E-05,3.80E-05,-6.76E-05,-0.001003326,-0.000249336,-0.000568288,-6.97E-05,-0.000338291,-0.000150818,-0.000955401,-0.000242644,-0.000599996,-0.000721125,-0.000144587,-0.000332076,-0.000413378,-0.000676994,-0.00059048,-0.000767311,-0.000195251,-0.000305942,-0.000375253,-0.000582805,-0.000203306,-0.001072898,-0.000589006,-0.000300314,0.000189261,-0.000296697,-0.000257165,-0.000516861,-0.00064376,-1.76E-05,-1.41E-05,0.000563601,0.00034362,-4.83E-06,0.000941786,0.000979295,0.000518508,0.000287757,0.000437582,0.000574506,0.000224317,-0.000178095,0.000715887,0.000831445,-0.000218696,0.00016735,-0.000210385,7.89E-05,0.000233964,0.000292948,0.001810266,-0.002158358,0.000241214,-0.000182249,0.000344432,-0.000258584,0.000516704,-0.000118984,0.000618607,-0.000236186,-0.000272016,-0.000189793,4.90E-05,0.000329656,-0.00022481,5.44E-06,0.000435314,-0.000326181,0.000237936,0.000625237,-0.000668607,-0.000361825,-0.000137118,0.000334829,-0.000670395,4.61E-05,-0.000328472,-0.000170678,5.36E-05,-0.001179159,-0.000819539,0.00067744,-0.000949338,-0.003732325,0.002521602,-0.000909428,-2.09E-05,-0.000340607,-0.000462757,0.000783466,-0.001644268,-0.000961454,-0.001022869,-0.000520205,0.000343668,-0.000302498,-0.000428129,-0.000552987,0.000331941,-0.000163496,-0.000287808,-0.001058796,-0.000660662,-0.0005026,-0.000792103,-0.000550971,-0.000200011,-0.000477671,-0.001149564,-0.000476187,-0.000787886,-0.000866404,-0.000455719,-0.000456048,-0.000337815,-0.0005935,-0.00072578,-0.000469176,-0.000151701,-0.000257744,0.000144864,-0.000324973,-0.00031821,-4.42E-05,-8.05E-05,0.000294735,0.000175112,-0.000451996,-0.000324356,0.000696201,-6.18E-05,0.000313769,-0.000554767,-8.83E-05,-0.000161419,0.000509966,0.000231185,-0.000137372,9.02E-05,0.000547423,-0.000644726,-6.12E-05,0.000422782,-0.000152782,5.63E-05,0.000229253,0.000148378,-1.35E-05,0.00049117,-6.16E-05,0.000159182,8.05E-05,0.000143248,0.000141489,0.000165635,6.67E-06,0.000375307,-9.78E-05,-0.001519225,0.001468169,-1.70E-05,-0.000101545,0.000196475,-1.52E-05,-0.000217226,0.000226353,-0.00014375,0.000600265,8.73E-05,0.00022367,0.000260615,7.13E-05,-1.10E-05,0.000435394,-0.000342685,0.000635359,-0.000197779,0.000248513,0.000387111,4.26E-05,-0.000169522,-0.000131755,0.000345823,-2.25E-05,0.000276233,2.62E-05,0.000196703,-0.000329109,-0.00012965,-0.000412134,6.54E-05,-7.57E-06,8.55E-05
-0.000432832,-0.000168324,-0.000140086,-0.000134135,-0.000399375,-0.000159481,0.000134974,-0.000238621,-0.000486864,-0.000142177,-0.000104857,-5.39E-05,-0.000111799,-9.14E-05,0.000150175,-0.000389285,-0.000120913,-0.0001331,-0.000235366,0.000481003,1.07E-05,-9.45E-05,0.00011595,-0.000144958,0.000418959,-0.000635491,0.000191101,-0.000474395,0.000376155,-0.000155351,0.000365774,-0.000320121,0.000428585,-0.000810565,0.000197051,-1.12E-05,0.000409067,-0.000683567,0.000312904,-7.33E-05,0.000164361,-0.000677246,0.000575788,0.000685207,-0.000409583,-0.000274751,0.000183285,-0.000114621,-0.000113523,0.000349646,-0.000561926,-2.05E-05,-0.000227706,-0.000334405,0.000501116,-0.000541221,-0.002654816,0.002427319,0.000680016,-0.000936259,-0.000305733,-0.000878519,-2.85E-05,-0.000160618,-0.000415315,-0.000596435,-0.000575454,-0.000861636,-0.000500545,-0.000570803,0.000104402,-0.000160791,-0.000906067,-0.00071329,-0.000333612,-0.000499768,5.29E-05,-0.000344175,-0.000579344,-0.000512392,-0.000568753,-0.000699682,-0.000282139,4.20E-05,-0.000185105,-0.00023185,-0.0007221,-0.000342185,0.000161238,-0.000126993,0.000561438,0.000359201,0.000225624,0.000862187,0.000599413,0.001040664,-0.000209807,0.000350455,0.000644188,0.000205543,0.000183631,0.000415924,0.000900064,7.54E-05,-7.42E-06,-0.005760906,0.005884806,0.000218156,0.000393916,0.001374963,-0.001613734,-8.11E-05,-0.000200208,0.000378777,6.01E-05,-0.000167215,5.86E-05,0.000818436,-0.000330351,-0.000194641,-0.000123242,-0.00013936,0.000309512,-0.002416863,0.002553651,0.000195827,-0.000372631,0.000321069,0.000400024,-0.000104541,-0.000444949,-0.001650433,0.001541808,-0.00051509,-0.000159894,0.000222723,-0.000106347,-0.001802854,0.001078995,-0.000647964,-0.000315996,-0.00104275,-0.000456714,-0.000691672,-0.000920753,-0.000387145,0.000289358,-0.000195836,0.00065528,-0.00187032,-0.000457977,-0.001123281,-0.000268981,8.99E-05,-5.69E-05,-0.000416125,-0.000611593,9.59E-05,-0.000112756,-0.000542987,-0.000747483,-0.000787655,-0.000490745,-0.0008357,-0.00065109,-0.000321119,-0.000591232,-0.000709081,-0.003180404,0.00183081,-0.001129481,-9.23E-05,-0.000354351,-0.000440132,-0.000186062,-0.000659799,-0.000220325,-0.000528602,-5.32E-06,-0.000237946,-0.000253438,-0.000414824,-0.000139584,0.000130024,0.000169249,-0.000201757,-0.000154385,-0.00023294,0.000538124,9.56E-05,-4.11E-05,-0.000250582,-0.000304066,9.53E-05,0.000406812,0.000384943,0.000118675,9.96E-05,0.000661858,-0.000285535,6.74E-05,0.000337959,4.52E-05,-0.000189528,-0.000160813,0.000102225,3.81E-05,-6.45E-05,6.00E-05,-7.44E-05,0.000294099,0.000119467,0.000622474,-0.000281592,0.00010382,0.000277198,1.91E-06,4.11E-05,0.000154766,-8.38E-06,0.000214352,-1.85E-06,0.000439998,-0.000208926,-0.00033273,0.000329387,0.000725186,-0.000255545,7.45E-05,0.00026964,0.000336268,-3.50E-05,0.000540904,-0.00044239,0.000465919,-0.000278578,0.00065448,0.000321272,-0.00017303,-0.000149392,0.000351161,0.000259954,7.53E-05,-0.000201403,0.000570023,-1.13E-05,0.000137443,-0.000577869,-0.000165384,-0.000102525,-0.000238483,0.0008141
1.31E-05,-0.000205833,-3.82E-05,-0.000383816,0.000104781,-0.000846289,0.000370318,-0.000480374,0.000119141,-0.000676913,6.43E-05,-0.00012176,-0.000119001,-0.000495983,0.000227246,-0.000436227,0.000348929,0.000273306,9.66E-05,-9.40E-05,0.000120178,-0.00032895,0.000226004,-0.000279454,0.000447585,-1.79E-05,0.000159118,-0.000282704,0.000502762,-0.000445862,0.000121387,8.97E-05,0.000283876,-0.001704713,0.001498047,0.000398566,-0.000200808,-0.000122222,-0.000338181,0.000466087,-4.57E-05,0.000165199,-3.65E-05,0.000271264,-0.000276165,-0.000199507,0.000427184,-0.000371815,5.09E-05,-8.63E-05,-6.60E-05,-0.000287668,1.10E-05,-0.000303441,-9.40E-05,4.68E-05,-0.000134809,-0.001018028,0.001082239,-0.00086857,-0.000452341,-0.000509112,-0.000306546,-0.000223721,-0.00045435,-0.000511193,-0.000685517,-0.000587955,-0.000755271,-0.000636232,-3.03E-06,-0.000118589,-0.001331868,-0.000622024,-0.000225535,-0.000304578,-0.000790657,1.20E-05,-0.000506722,-0.000489916,-0.000583736,-0.000682365,-0.000556752,-0.000122891,-0.000131267,-2.68E-05,-0.000838441,-0.000651076,0.000190023,-0.000105497,0.000263584,0.000413322,8.44E-05,0.000800064,0.001149544,0.000388404,6.23E-05,0.000345726,0.000633151,6.22E-05,-6.73E-05,0.000439119,0.000744732,4.32E-05,2.61E-05,3.52E-05,3.34E-05,0.000135064,0.000345027,0.001472042,-0.001741076,-0.000178927,-0.000131191,0.000388355,4.30E-05,-0.000133412,-3.07E-05,0.000797418,-0.000489704,-0.000276788,-0.000169895,0.00013412,2.72E-05,0.000200894,9.30E-06,0.000174535,-0.000304608,0.000161418,0.000723606,-0.000665086,-0.000205972,-0.000622754,0.000661457,-0.000745795,-2.42E-05,-6.60E-05,-0.000190368,-0.000145517,-0.000407978,-0.000500264,-0.000593227,-0.000755437,-0.000715982,-0.000684834,-0.000632905,-0.000815706,4.48E-05,1.31E-05,0.000317181,-0.000980872,-0.000471949,-0.000950905,-0.000561733,-0.000285392,-0.000365109,0.000172134,-0.000532475,-0.000339349,9.89E-05,-0.000517697,-0.000951658,-0.000715577,-0.00053575,-0.000594133,-0.000668148,-0.000364147,-0.000548289,-0.001202323,-0.000447609,-0.00072022,-0.000940108,-0.000562407,-0.000166243,-9.07E-05,-0.000628717,-0.000459149,-0.000153738,-0.000276263,-0.000172817,-9.03E-05,6.98E-05,-0.000428844,-0.000101009,-0.00025827,0.000339268,-0.000134495,-0.000185611,-0.000355613,0.000153419,0.000233988,-9.25E-05,-0.000295079,3.10E-06,-1.26E-05,7.28E-05,0.000290824,-0.000392134,0.000385221,0.000565601,-0.000393747,4.16E-05,0.000239978,5.40E-05,0.000161002,0.000263193,-8.82E-05,-8.57E-05,0.000342957,0.000201289,0.000139159,0.000235226,-0.000153615,0.000524882,-0.000189301,0.000268776,0.000204155,0.000130125,-0.00037181,4.50E-05,-5.87E-05,8.84E-05,0.000116812,-1.12E-06,-7.92E-05,-0.000426814,0.000341945,0.000608949,2.27E-05,4.80E-05,-4.37E-05,-0.0018218,0.001832475,0.00049525,-6.13E-05,0.000270534,-0.000272694,0.000454111,0.000186761,0.00024459,-1.24E-05,0.000295748,0.000265471,-0.000222266,0.000447836,-6.51E-05,0.000430044,-0.000247553,-9.77E-05,-5.64E-05,-0.000213139,0.000243148,0.000306108
