Label,filename,wave21,wave22,wave23,wave24,wave25,wave26,wave27,wave28,wave29,wave30,wave31,wave32,wave33,wave34,wave35,wave36,wave37,wave38,wave39,wave40,wave41,wave42,wave43,wave44,wave45,wave46,wave47,wave48,wave49,wave50,wave51,wave52,wave53,wave54,wave55,wave56,wave57,wave58,wave59,wave60,wave61,wave62,wave63,wave64,wave65,wave66,wave67,wave68,wave69,wave70,wave71,wave72,wave73,wave74,wave75,wave76,wave77,wave78,wave79,wave80,wave81,wave82,wave83,wave84,wave85,wave86,wave87,wave88,wave89,wave90,wave91,wave92,wave93,wave94,wave95,wave96,wave97,wave98,wave99,wave100,wave101,wave102,wave103,wave104,wave105,wave106,wave107,wave108,wave109,wave110,wave111,wave112,wave113,wave114,wave115,wave116,wave117,wave118,wave119,wave120,wave121,wave122,wave123,wave124,wave125,wave126,wave127,wave128,wave129,wave130,wave131,wave132,wave133,wave134,wave135,wave136,wave137,wave138,wave139,wave140,wave141,wave142,wave143,wave144,wave145,wave146,wave147,wave148,wave149,wave150,wave151,wave152,wave153,wave154,wave155,wave156,wave157,wave158,wave159,wave160,wave161,wave162,wave163,wave164,wave165,wave166,wave167,wave168,wave169,wave170,wave171,wave172,wave173,wave174,wave175,wave176,wave177,wave178,wave179,wave180,wave181,wave182,wave183,wave184,wave185,wave186,wave187,wave188,wave189,wave190,wave191,wave192,wave193,wave194,wave195,wave196,wave197,wave198,wave199,wave200,wave201,wave202,wave203,wave204,wave205,wave206,wave207,wave208,wave209,wave210,wave211,wave212,wave213,wave214,wave215,wave216,wave217,wave218,wave219,wave220,wave221,wave222,wave223,wave224,wave225,wave226,wave227,wave228,wave229,wave230,wave231,wave232,wave233,wave234,wave235,wave236,wave237,wave238,wave239,wave240,wave241,wave242,wave243,wave244,wave245,wave246,wave247,wave248,wave249,wave250,wave251,wave252,wave253,wave254,wave255,wave256,wave257,wave258,wave259,wave260,wave261,wave262,wave263,wave264,wave265,wave266,wave267,wave268,wave269,wave270,wave271,wave272,wave273
0,tuo1_1,0.342901702,0.34292969,0.341775915,0.342384842,0.340126102,0.339045359,0.33729196,0.340423272,0.331938468,0.339891223,0.33642633,0.335619972,0.33597082,0.335862736,0.33317451,0.331220721,0.331299628,0.330935333,0.33196598,0.331520961,0.331501257,0.332068591,0.330118171,0.330689921,0.328439757,0.331191897,0.329640244,0.328292032,0.327359685,0.327883859,0.326140846,0.327944436,0.326918917,0.328042547,0.326504639,0.326457175,0.327182163,0.326371615,0.324162583,0.325591175,0.324470209,0.326373159,0.324800299,0.325477913,0.326021547,0.319404128,0.321835728,0.324148813,0.325413939,0.323231875,0.323296366,0.323632059,0.322946643,0.321066218,0.319548433,0.321858673,0.320205627,0.31825689,0.319437257,0.320979996,0.317175368,0.314603819,0.31111111,0.311504363,0.310719813,0.309341729,0.3057151,0.304483656,0.301071523,0.298681884,0.297101801,0.29643851,0.295130503,0.290820388,0.288736944,0.287383381,0.285990085,0.284816588,0.282218031,0.280945847,0.280558499,0.277454729,0.274920223,0.272796221,0.270857901,0.270903513,0.26960337,0.267846349,0.26395149,0.264625221,0.265594846,0.267371711,0.267981292,0.26877347,0.272510702,0.278126908,0.280798342,0.283136787,0.28453333,0.288630978,0.288985397,0.289286732,0.29090803,0.29404928,0.295610349,0.294252313,0.29512302,0.295685437,0.294583015,0.298240333,0.300133922,0.296445317,0.297078184,0.296143296,0.297904735,0.298369632,0.298759067,0.298807609,0.300523458,0.300092101,0.298902642,0.298970965,0.299481011,0.299676254,0.299536781,0.300478425,0.300667395,0.300146928,0.301903307,0.303716732,0.3016513,0.299205355,0.299120335,0.300359143,0.298232214,0.295137888,0.298201196,0.296855615,0.297928612,0.296224123,0.292448714,0.29034017,0.286502276,0.282478564,0.279576461,0.273131313,0.272791454,0.273004301,0.272909582,0.274956426,0.270706482,0.267204041,0.260650807,0.256432531,0.258237426,0.258762441,0.258748067,0.255893629,0.255918645,0.256748705,0.256271071,0.253129188,0.252636069,0.243034381,0.250114637,0.24644537,0.245675298,0.244589392,0.242258933,0.239015458,0.237361305,0.234794828,0.23233919,0.231330629,0.230587457,0.227892031,0.225305297,0.224254465,0.222054502,0.223155596,0.221610787,0.221300257,0.21954117,0.219628463,0.219546962,0.22156685,0.22096575,0.220884092,0.220141885,0.221449752,0.223404037,0.223289507,0.22151608,0.221911071,0.221295593,0.222271945,0.224641766,0.223406859,0.224183785,0.227604924,0.225017411,0.225321132,0.226535329,0.225013376,0.225527344,0.226206023,0.225693334,0.225795365,0.226619426,0.227106285,0.228035447,0.229277022,0.229072652,0.231637253,0.233383407,0.233810534,0.235577726,0.235084802,0.235475302,0.235574339,0.236465677,0.237149487,0.237270136,0.237352114,0.23561355,0.236899045,0.236737276,0.241021563,0.24012679,0.240599224,0.242226938,0.243115656,0.242681462,0.245077057,0.244558944,0.246552116,0.245631131,0.246117316,0.249286824,0.248724238,0.249223895,0.250186978,0.251106065,0.251822578,0.253211224,0.253113852,0.253835118,0.252219387,0.251718405,0.252205819,0.25173461,0.252379126,0.253216799
0,tuo1_2,0.33274701,0.333425013,0.330936133,0.331697028,0.330209576,0.329721621,0.329984044,0.329411541,0.328764567,0.328982586,0.326430268,0.325631146,0.325892906,0.325450558,0.324609326,0.322682694,0.322592672,0.323356945,0.321956177,0.322596072,0.323246042,0.320751086,0.320332805,0.320429471,0.319440103,0.321709081,0.319692042,0.319533356,0.31836737,0.318081058,0.317325418,0.317974145,0.315990868,0.318250068,0.315999391,0.317517465,0.317057222,0.316793727,0.315195004,0.315537313,0.316163872,0.315772138,0.316307597,0.316518683,0.316938365,0.31488252,0.314103087,0.31401773,0.314998288,0.314060278,0.313033327,0.31395414,0.312612027,0.311921242,0.311623601,0.310600338,0.310846718,0.30927902,0.309255138,0.310874939,0.307289005,0.304626703,0.302067016,0.302457002,0.301946942,0.299676443,0.297607372,0.296821738,0.293093722,0.290256034,0.288861514,0.288558046,0.286850739,0.282991596,0.281015952,0.278866202,0.278865856,0.2771025,0.27616016,0.273600629,0.272203786,0.27007289,0.266056999,0.264210397,0.263920819,0.262142316,0.261428519,0.259567847,0.256823746,0.256763803,0.257573198,0.258275422,0.259464817,0.260762634,0.26549395,0.269400598,0.273637173,0.274066807,0.276092583,0.27866311,0.280765915,0.279408229,0.282239151,0.285055476,0.287227465,0.287297916,0.286425337,0.28732167,0.288265579,0.289899217,0.291447286,0.270884477,0.284994925,0.288254807,0.290167333,0.289555788,0.291287049,0.290388861,0.292463726,0.292357191,0.290692646,0.291072658,0.290530074,0.290190696,0.291351664,0.290683141,0.291769204,0.291584481,0.291651214,0.295003217,0.293429777,0.291623229,0.290366005,0.291246207,0.290410359,0.289172783,0.290819825,0.284417949,0.288930695,0.286982002,0.284064501,0.283036376,0.277855354,0.271267878,0.270255924,0.263367465,0.263235772,0.262431661,0.262296032,0.26453656,0.259997938,0.256702279,0.251553406,0.246048256,0.251691632,0.250458207,0.249421432,0.245786149,0.248187042,0.248912224,0.247422938,0.244548029,0.241643999,0.24148025,0.239704529,0.23786455,0.236656513,0.236221487,0.232774531,0.229846715,0.226756099,0.222737055,0.22179705,0.22052404,0.21989246,0.217131816,0.214537824,0.214002169,0.21239164,0.214056325,0.213310798,0.213906569,0.211791891,0.211449442,0.211545234,0.214153854,0.212942515,0.212778832,0.212137735,0.212490712,0.213621294,0.214066589,0.212700345,0.212469304,0.212542498,0.211897381,0.214563669,0.213372529,0.214671825,0.21718883,0.215001215,0.214045354,0.214377774,0.215667323,0.215895037,0.216823884,0.215945209,0.217530872,0.218733834,0.218987069,0.22061257,0.221117162,0.221489665,0.22372999,0.223465634,0.225282309,0.226497969,0.226190408,0.224988402,0.226472245,0.226431193,0.226540756,0.226807959,0.226748367,0.226733733,0.225695186,0.227270892,0.23025234,0.230265185,0.23104872,0.232679125,0.232913413,0.233837753,0.235398343,0.233624059,0.236438667,0.235100649,0.237648426,0.238051608,0.239994136,0.240510193,0.240639323,0.241701524,0.243210349,0.244103722,0.243900807,0.244497743,0.243468092,0.242629188,0.242897656,0.243663466,0.244260338,0.245342871
0,tuo1_3,0.349312737,0.348878243,0.348341605,0.347714381,0.346344477,0.344541692,0.34322817,0.343211563,0.341750504,0.341515622,0.339573616,0.339215294,0.338569089,0.337643007,0.336650959,0.335555635,0.331466009,0.334888336,0.334018688,0.333936968,0.334638527,0.334410849,0.332267216,0.332463179,0.332929708,0.332541235,0.332092738,0.332249094,0.32935249,0.331183349,0.33123072,0.330829862,0.331998657,0.332556361,0.330448606,0.330594398,0.331077568,0.330915226,0.329966201,0.329062298,0.330904138,0.331160889,0.330725216,0.330396029,0.331932431,0.330400843,0.329402326,0.329965852,0.329507858,0.330336264,0.329707411,0.329380208,0.328750172,0.326747275,0.327453167,0.326693259,0.326038457,0.325643446,0.323738752,0.321863234,0.322564746,0.321043171,0.31819963,0.317775895,0.317361913,0.315254321,0.313117244,0.310678399,0.307376419,0.30458513,0.303039629,0.302457554,0.301662232,0.296830283,0.294155162,0.292878607,0.291676034,0.288998208,0.288367788,0.28663085,0.285268533,0.281935918,0.278605471,0.27722072,0.276226838,0.275995124,0.274138908,0.271933786,0.270187867,0.268718272,0.268935901,0.269113672,0.271477657,0.271679777,0.275817553,0.280627542,0.284084103,0.285592766,0.288199262,0.290091596,0.290857278,0.291429557,0.293967519,0.29687647,0.29871468,0.298167625,0.297959229,0.29785662,0.299478069,0.300149172,0.302784601,0.29929884,0.29852925,0.299064452,0.2996897,0.300937489,0.300044909,0.300058784,0.301717413,0.301344443,0.300956584,0.300294503,0.300185542,0.301692735,0.30155493,0.301561384,0.302154312,0.302144428,0.303132929,0.299979126,0.303524752,0.302521909,0.301499651,0.302419529,0.301019102,0.299585161,0.299121732,0.299395802,0.297288298,0.296174874,0.292704638,0.290729806,0.287100274,0.281507646,0.278472298,0.27187857,0.27050004,0.272359332,0.272084163,0.274731587,0.271444571,0.269619908,0.264144553,0.256654938,0.259228046,0.258811226,0.258953171,0.255798042,0.254693906,0.257969705,0.254402156,0.252876567,0.24925599,0.247910591,0.246998711,0.243756853,0.243416677,0.242283931,0.238469219,0.235570545,0.233514784,0.230762875,0.229023315,0.228323312,0.227680291,0.225627191,0.222983724,0.223077524,0.222287102,0.22177312,0.221656601,0.221161499,0.220158328,0.218990819,0.219367066,0.219773105,0.219959957,0.218894731,0.218870867,0.219055608,0.220195041,0.219840933,0.218680117,0.217772527,0.218189191,0.218422174,0.219386861,0.219111515,0.220468153,0.223415564,0.221543463,0.222097912,0.222192349,0.223277377,0.223679305,0.224212968,0.225639773,0.225439159,0.227339707,0.227712072,0.227916462,0.228418239,0.229221176,0.229788056,0.230002458,0.231024152,0.232227494,0.231995357,0.232200828,0.232076401,0.232635637,0.232575791,0.232580549,0.233225587,0.233226152,0.232503398,0.233105162,0.234174176,0.236652796,0.23705933,0.23820617,0.238875755,0.239146341,0.240685752,0.239525296,0.238632119,0.241198232,0.243398789,0.244529303,0.24588759,0.244737261,0.246091455,0.247507833,0.248394786,0.24977396,0.249922758,0.249873731,0.249970479,0.249388451,0.249788556,0.249312022,0.251290557,0.252551161
0,tuo1_4,0.348980331,0.349303991,0.348115172,0.347241972,0.345092251,0.342451523,0.344368825,0.342824315,0.343566506,0.34243914,0.339103011,0.338191724,0.339033254,0.339290817,0.337350325,0.334161892,0.334719246,0.336424215,0.335431243,0.334186877,0.334803329,0.334128595,0.33317083,0.333778679,0.332208503,0.3339741,0.332796326,0.33155637,0.33068616,0.331122666,0.329944797,0.330375364,0.329919378,0.331345921,0.329831336,0.328823386,0.317322689,0.329649843,0.329128229,0.329413778,0.329602645,0.329041668,0.330049439,0.329978553,0.330035122,0.328672634,0.326565502,0.327878965,0.328353044,0.32770296,0.328646243,0.327499391,0.326368028,0.324993047,0.323535484,0.324081009,0.323722342,0.321749939,0.323834714,0.3238231,0.320308629,0.317677064,0.314583315,0.315552215,0.314667917,0.311641362,0.309050893,0.308398348,0.30436607,0.302774582,0.30058129,0.299681059,0.299681905,0.29522957,0.292648762,0.289856824,0.290562303,0.288608631,0.286689304,0.285186511,0.283740525,0.27985668,0.276420467,0.276078592,0.274385846,0.274637965,0.27311387,0.271339162,0.268364629,0.267692727,0.268915552,0.270530186,0.270536506,0.27159019,0.276016722,0.280747245,0.284787082,0.286345085,0.288122622,0.291062308,0.292115337,0.291471888,0.294039249,0.298211828,0.299389626,0.298909023,0.298671519,0.299470906,0.299476322,0.301142275,0.307656073,0.30039635,0.299426168,0.299071991,0.300839623,0.301521859,0.301279319,0.301445247,0.302959732,0.303029435,0.300393898,0.301498213,0.301601783,0.301406652,0.302067176,0.30241755,0.302930503,0.302221457,0.303538695,0.306032338,0.304942547,0.30286923,0.301942713,0.303509186,0.300995859,0.300181334,0.301144948,0.300132593,0.299843738,0.297660564,0.295417336,0.292600393,0.287960513,0.283417433,0.279875647,0.272456643,0.272291986,0.271408775,0.272170523,0.275625048,0.271356632,0.268920585,0.26329926,0.257484696,0.261115408,0.261362821,0.260470962,0.257767881,0.257142755,0.258985968,0.258542593,0.254468487,0.251358242,0.249836424,0.248421785,0.245441897,0.24453932,0.243465841,0.240579109,0.238624512,0.235074367,0.232083542,0.229547555,0.229822552,0.228753188,0.227189257,0.225012558,0.223658531,0.223343309,0.223810707,0.223718968,0.223537338,0.221878329,0.221764406,0.221933854,0.222474939,0.222134549,0.22090817,0.220886781,0.221879013,0.222968091,0.22209794,0.22087375,0.2196763,0.220911085,0.220912691,0.222202694,0.222034377,0.222631605,0.222801985,0.223927443,0.224033323,0.224604104,0.224902836,0.225558402,0.227489726,0.227200181,0.228186675,0.229449328,0.230162789,0.230498802,0.23094104,0.232224503,0.233925696,0.233982648,0.234452076,0.235921148,0.235710906,0.234783266,0.235291597,0.235458688,0.235852156,0.237448623,0.236613293,0.236398683,0.235776714,0.236533903,0.239110548,0.239284264,0.23956208,0.241079137,0.242459484,0.242868421,0.24501877,0.244419509,0.245725657,0.245455383,0.247224396,0.249097135,0.24911152,0.249643446,0.251454666,0.251551574,0.251854438,0.254217878,0.254775722,0.255493731,0.255094974,0.254715371,0.253660098,0.255454484,0.255859454,0.256883216
0,tuo1_5,0.32206921,0.321167568,0.319107338,0.320474222,0.318416275,0.317823126,0.31682799,0.316656248,0.317062022,0.316263851,0.313384754,0.311414558,0.313371195,0.311473766,0.310904599,0.309732903,0.309667355,0.309556373,0.310752726,0.308684847,0.311225285,0.310181799,0.308499854,0.31047487,0.307725406,0.309985619,0.302567182,0.307258668,0.305585898,0.307059489,0.305775911,0.308971055,0.308472715,0.30839066,0.30730544,0.308323952,0.309162939,0.307991928,0.307224775,0.307073815,0.308032683,0.307784998,0.307219267,0.308359022,0.308530503,0.306140314,0.306084498,0.306537799,0.306564134,0.307416857,0.306980507,0.306217474,0.306468191,0.303889512,0.304947269,0.30336322,0.303465947,0.302091434,0.302025281,0.303849913,0.300040301,0.299119572,0.294245867,0.294718112,0.295100737,0.2925318,0.290717039,0.2894049,0.286148836,0.283339104,0.28143888,0.28123508,0.280552775,0.275746949,0.273700285,0.272916693,0.272120568,0.270537528,0.269932789,0.267561924,0.265102177,0.261302199,0.259430051,0.258242572,0.257586857,0.256122242,0.254734168,0.25291777,0.250193905,0.250211263,0.250359655,0.251564836,0.252564174,0.253727466,0.257440849,0.262421343,0.26543039,0.265377364,0.269608806,0.26976768,0.27222037,0.272636091,0.274834833,0.277719362,0.278633574,0.277775791,0.277957608,0.27832587,0.278575166,0.280419221,0.286540775,0.279892866,0.279644214,0.279885405,0.280563296,0.280551996,0.28172725,0.281148755,0.283505587,0.283323889,0.281739339,0.281949646,0.281495503,0.282385723,0.28318602,0.282100611,0.283697646,0.275657155,0.282939277,0.285423811,0.283028392,0.281882426,0.281688232,0.282997069,0.28102657,0.281283177,0.27561367,0.279806729,0.279242298,0.276727339,0.274145867,0.275386849,0.270151317,0.264467844,0.264205703,0.257671003,0.256155394,0.255925029,0.256000844,0.257526806,0.254891291,0.251553003,0.245203401,0.24069809,0.243739831,0.243897454,0.244072716,0.240379489,0.240637432,0.242167501,0.242657701,0.238824847,0.235907499,0.23580048,0.234084099,0.232067759,0.23156239,0.23049541,0.227527913,0.224556416,0.22192655,0.21831338,0.212741384,0.215554313,0.215859466,0.213136837,0.21080282,0.20959578,0.209081295,0.209487755,0.209728295,0.209697429,0.208077703,0.207042344,0.20766672,0.208583146,0.208536051,0.205410503,0.206757387,0.207757358,0.209418,0.208902521,0.208325884,0.206519568,0.206917983,0.207514103,0.20863952,0.208844243,0.208979047,0.211817999,0.209947552,0.209376661,0.211515247,0.211369172,0.211521678,0.213527638,0.21317966,0.213033531,0.214898893,0.214568589,0.214527788,0.21603635,0.216024776,0.218393618,0.217355582,0.21800931,0.219340076,0.219213448,0.218217675,0.219383873,0.219680401,0.219153474,0.220666007,0.220517713,0.218951795,0.220106984,0.221188859,0.223663319,0.224883907,0.225943366,0.226700632,0.226652629,0.227874305,0.229418409,0.22886176,0.229682527,0.228239523,0.231222035,0.23262372,0.231677661,0.231999138,0.232511238,0.232176261,0.23379921,0.234953253,0.236973052,0.236363948,0.234917626,0.234675815,0.234401187,0.233175504,0.234699115,0.235014204
0,tuo1_6,0.351547555,0.348918403,0.348259422,0.347307826,0.346715975,0.34499361,0.344608686,0.344597806,0.343682178,0.341564215,0.340872785,0.340045782,0.339710305,0.339140185,0.338094455,0.338561589,0.337197192,0.336490851,0.335348494,0.334563743,0.336428336,0.336434327,0.335716403,0.335550879,0.335483509,0.336763641,0.333874543,0.334168377,0.33252389,0.334191913,0.33269826,0.33450808,0.333110147,0.334875757,0.331450632,0.332099278,0.332240911,0.334159437,0.331074631,0.332228324,0.331734377,0.332424393,0.330334054,0.332116503,0.33457547,0.332872801,0.331617939,0.33205982,0.331536833,0.331276882,0.332734841,0.329908603,0.330059983,0.328707843,0.327124221,0.329197654,0.326530763,0.313171737,0.325077118,0.328278359,0.324396054,0.32328537,0.319330984,0.319247668,0.318854301,0.317231114,0.314014691,0.311466072,0.3079169,0.305425765,0.303477568,0.303745249,0.302682968,0.298679919,0.295769148,0.29426418,0.292332053,0.293182441,0.29158045,0.28874247,0.286428523,0.283652313,0.280651237,0.27866059,0.278949271,0.278480805,0.276911411,0.272925543,0.271388882,0.271490464,0.270858163,0.273168741,0.274471489,0.275723288,0.279992414,0.283609097,0.288681387,0.288202042,0.290010934,0.293396117,0.294805164,0.295844855,0.297715072,0.301765989,0.302776145,0.302567494,0.276671336,0.303517687,0.304519259,0.306207498,0.3122184,0.30503799,0.304852508,0.304290751,0.305656258,0.305891069,0.304914584,0.305084747,0.309059565,0.307630706,0.306734922,0.306361068,0.305892121,0.306512347,0.296417805,0.307739616,0.30824,0.307047824,0.308562709,0.310419703,0.310057577,0.307338084,0.299373848,0.307553089,0.30590237,0.305456831,0.30633376,0.306207325,0.29844125,0.303363277,0.300244613,0.298187468,0.293276975,0.288442158,0.286319986,0.279785957,0.277975575,0.280186119,0.279625296,0.28352022,0.277656632,0.275918061,0.269838156,0.264447208,0.267334461,0.267897284,0.26708761,0.263501973,0.263334303,0.265313503,0.262817494,0.260863119,0.257190999,0.256105957,0.253889998,0.251734372,0.251306753,0.249228283,0.246639,0.23348009,0.242219535,0.237027691,0.237171763,0.23640877,0.23522819,0.234197116,0.231372153,0.231037147,0.228712494,0.229341197,0.228431162,0.227854719,0.225767886,0.225288931,0.225991136,0.227034051,0.226065245,0.225443774,0.224429384,0.226809524,0.227651189,0.227200103,0.225989199,0.224701709,0.225203375,0.226660292,0.228649022,0.229234152,0.229539472,0.232883323,0.231495671,0.231789522,0.233533934,0.233541254,0.23299927,0.232278238,0.23281507,0.233129644,0.232943779,0.233409668,0.233125383,0.234540538,0.235338473,0.238484327,0.237194082,0.237897453,0.239327178,0.239439276,0.239596,0.240868114,0.240780965,0.241949923,0.242006329,0.244282443,0.243356165,0.242090602,0.243633167,0.247191413,0.246103268,0.246332544,0.248223996,0.249931193,0.249474798,0.25206063,0.249775481,0.252331385,0.251467974,0.254424536,0.255791692,0.255532056,0.25497189,0.256595105,0.257922189,0.258703198,0.257690992,0.26061156,0.261145229,0.261294286,0.259100426,0.258109492,0.25787017,0.257283486,0.261198302
0,tuo1_7,0.357819031,0.357509533,0.356235248,0.357007924,0.354513862,0.353259491,0.351372917,0.354470257,0.345829623,0.353750709,0.350318535,0.349193301,0.349864561,0.34935789,0.346853487,0.344852623,0.345165767,0.34462743,0.345411807,0.345037664,0.345170869,0.345852956,0.343736299,0.344250953,0.342041805,0.344770487,0.343070962,0.341706283,0.340500661,0.341048585,0.339249184,0.341070619,0.339893363,0.341223441,0.339471692,0.33925078,0.340194041,0.33911112,0.336980014,0.338330468,0.337433231,0.339064217,0.337657783,0.338428197,0.339038133,0.333032547,0.334552113,0.337025486,0.338275165,0.336200666,0.336275693,0.336506475,0.335782026,0.333828622,0.332233647,0.334630613,0.332962844,0.331005175,0.332102451,0.333714836,0.329676744,0.327146098,0.323455847,0.323858478,0.322878863,0.321489189,0.317877612,0.316709073,0.313250964,0.310576375,0.308907223,0.308328299,0.307096063,0.302651406,0.300510156,0.298929511,0.297561148,0.296571843,0.293725222,0.29249753,0.292076801,0.288852499,0.286073934,0.283961649,0.282074213,0.281976772,0.280732992,0.278918417,0.274890741,0.275465931,0.276263317,0.278286486,0.278905194,0.279671721,0.28381516,0.289510324,0.292400715,0.294825136,0.296279626,0.300502762,0.300933342,0.301348666,0.303101767,0.306222494,0.3080726,0.306560684,0.307708154,0.30810307,0.307116364,0.31080469,0.312989388,0.309077984,0.309744093,0.308764021,0.310519023,0.310941914,0.311580748,0.311523212,0.313408122,0.312874061,0.311632385,0.311793177,0.312213935,0.312427376,0.312400742,0.313273138,0.313624032,0.313113256,0.314916081,0.316823503,0.314493843,0.312042344,0.311936055,0.313195828,0.311034965,0.30782345,0.310868086,0.309452166,0.310638963,0.308725884,0.30498565,0.302922078,0.29928645,0.295003423,0.29205416,0.285702867,0.284698075,0.285172163,0.285241817,0.287020231,0.283123496,0.279901855,0.273856207,0.268733164,0.27007054,0.27055693,0.270574497,0.267332828,0.266959286,0.268296653,0.266976017,0.264115674,0.26319594,0.253270389,0.260439517,0.256095064,0.255475332,0.253941538,0.251666078,0.248240687,0.246506834,0.243691299,0.241312329,0.240212735,0.239374274,0.236649859,0.233808138,0.232402645,0.230221704,0.231372583,0.229638884,0.22923213,0.227518787,0.227437131,0.227356271,0.229781653,0.228905741,0.228847142,0.228357344,0.229667139,0.231648398,0.231703742,0.229980815,0.230021482,0.22987287,0.230773637,0.233225477,0.232053427,0.232928355,0.236565533,0.233809494,0.233992739,0.235452015,0.234045021,0.234612812,0.235289324,0.234877824,0.234951797,0.235836327,0.236241579,0.237245163,0.238419038,0.238374888,0.241017862,0.243024725,0.2434171,0.245331174,0.244832843,0.245087947,0.245583886,0.246293313,0.247101871,0.247329891,0.247393042,0.245789933,0.247095379,0.246913753,0.25113986,0.25044299,0.250985564,0.252700124,0.25366943,0.253115268,0.255821406,0.255321945,0.257391224,0.256772558,0.256815353,0.260498555,0.259841524,0.260477146,0.261649905,0.262474415,0.263179858,0.264795042,0.265151156,0.265500228,0.263940649,0.263472796,0.264143655,0.263679554,0.264413857,0.265568941
0,tuo1_8,0.367388215,0.369359176,0.365532794,0.365547247,0.364366338,0.363655155,0.362551834,0.363508157,0.362042218,0.362011502,0.359928705,0.358846666,0.359236958,0.357768893,0.356631798,0.354966831,0.354336733,0.355348592,0.354760912,0.354062365,0.355644051,0.353250665,0.351986211,0.352433506,0.350186525,0.353042932,0.350352408,0.3503741,0.349659239,0.350336523,0.348038092,0.350006188,0.348908342,0.349536017,0.347704255,0.348521025,0.347945417,0.347914349,0.345062904,0.345885014,0.346557493,0.346280252,0.346884473,0.346956816,0.345898561,0.344644029,0.344081617,0.344287316,0.346070489,0.343439225,0.34384963,0.344194168,0.342795815,0.341820326,0.341979659,0.341307209,0.340230718,0.339299297,0.338601243,0.340684988,0.337256368,0.334194203,0.332080008,0.331672954,0.330518517,0.329259589,0.326847398,0.325275937,0.320912925,0.318366134,0.316909636,0.316624569,0.315016356,0.31122224,0.307921298,0.306045002,0.305730782,0.30482363,0.303688388,0.300989891,0.299198319,0.29530133,0.292117016,0.290820964,0.28977049,0.288636592,0.288115577,0.286228978,0.283645803,0.281744994,0.283848886,0.285096707,0.285961976,0.287424424,0.292583418,0.296294712,0.300952678,0.302070114,0.304072218,0.306945388,0.308835912,0.308267729,0.310724915,0.313904383,0.316218811,0.316108088,0.314784057,0.315634309,0.316935467,0.319459103,0.325604824,0.317708933,0.318089126,0.316703833,0.319267988,0.318450422,0.320150124,0.319665015,0.321906933,0.322022198,0.319587137,0.320132026,0.320334121,0.319786816,0.319941464,0.321162524,0.321080862,0.320729132,0.321342717,0.324025793,0.322758078,0.32107924,0.320252202,0.32084195,0.319460066,0.318603815,0.319830002,0.314493971,0.318392947,0.315857147,0.313303945,0.312227801,0.306535893,0.302498557,0.298833307,0.292179183,0.291319861,0.290096591,0.290521463,0.292431207,0.288181172,0.284963285,0.281170933,0.274283334,0.279187729,0.277956497,0.277569139,0.273849097,0.275259843,0.277098468,0.274896529,0.272108858,0.269199024,0.26870748,0.265157738,0.264138493,0.263396573,0.261151172,0.258591386,0.255640475,0.25184813,0.248451425,0.246918886,0.24482577,0.244750471,0.242445407,0.239227817,0.238687973,0.238026047,0.237810197,0.237032517,0.237485262,0.235559876,0.232801461,0.235232646,0.237762363,0.23776512,0.236492515,0.236589605,0.237461269,0.238563352,0.238419508,0.237831725,0.237660132,0.237418839,0.234856556,0.239358186,0.239006496,0.23958538,0.242766135,0.239931513,0.238995942,0.240362048,0.240354424,0.241372916,0.242394688,0.241616971,0.242050573,0.244350227,0.24436455,0.246829668,0.247474735,0.24829218,0.250762674,0.250092853,0.252015595,0.25391703,0.253701489,0.252807286,0.254386031,0.253964749,0.254311195,0.25417802,0.253979856,0.254375007,0.253383113,0.255156121,0.257548334,0.257845266,0.259667183,0.261354412,0.261096167,0.262509072,0.263658463,0.262289673,0.265452711,0.263985101,0.266050495,0.26788051,0.269398687,0.26919539,0.27041151,0.271326788,0.272406646,0.27408663,0.274575029,0.275366894,0.273918785,0.273287927,0.272510907,0.273669012,0.275154898,0.276378299
