wave13,wave14,wave15,wave16,wave17,wave18,wave19,wave20,wave21,wave22,wave23,wave24,wave25,wave26,wave27,wave28,wave29,wave30,wave31,wave32,wave33,wave34,wave35,wave36,wave37,wave38,wave39,wave40,wave41,wave42,wave43,wave44,wave45,wave46,wave47,wave48,wave49,wave50,wave51,wave52,wave53,wave54,wave55,wave56,wave57,wave58,wave59,wave60,wave61,wave62,wave63,wave64,wave65,wave66,wave67,wave68,wave69,wave70,wave71,wave72,wave73,wave74,wave75,wave76,wave77,wave78,wave79,wave80,wave81,wave82,wave83,wave84,wave85,wave86,wave87,wave88,wave89,wave90,wave91,wave92,wave93,wave94,wave95,wave96,wave97,wave98,wave99,wave100,wave101,wave102,wave103,wave104,wave105,wave106,wave107,wave108,wave109,wave110,wave111,wave112,wave113,wave114,wave115,wave116,wave117,wave118,wave119,wave120,wave121,wave122,wave123,wave124,wave125,wave126,wave127,wave128,wave129,wave130,wave131,wave132,wave133,wave134,wave135,wave136,wave137,wave138,wave139,wave140,wave141,wave142,wave143,wave144,wave145,wave146,wave147,wave148,wave149,wave150,wave151,wave152,wave153,wave154,wave155,wave156,wave157,wave158,wave159,wave160,wave161,wave162,wave163,wave164,wave165,wave166,wave167,wave168,wave169,wave170,wave171,wave172,wave173,wave174,wave175,wave176,wave177,wave178,wave179,wave180,wave181,wave182,wave183,wave184,wave185,wave186,wave187,wave188,wave189,wave190,wave191,wave192,wave193,wave194,wave195,wave196,wave197,wave198,wave199,wave200,wave201,wave202,wave203,wave204,wave205,wave206,wave207,wave208,wave209,wave210,wave211,wave212,wave213,wave214,wave215,wave216,wave217,wave218,wave219,wave220,wave221,wave222,wave223,wave224,wave225,wave226,wave227,wave228,wave229,wave230,wave231,wave232,wave233,wave234,wave235,wave236,wave237,wave238,wave239,wave240,wave241,wave242,wave243,wave244,wave245,wave246,wave247,wave248,wave249,wave250,wave251,wave252,wave253,wave254,wave255,wave256,wave257,wave258,wave259,wave260,wave261,wave262,wave263,wave264,wave265,wave266,wave267,wave268,wave269,wave270,wave271,wave272
0.003412481,0.00169073,0.001148292,-0.000564938,0.000253841,-0.000353329,-0.000170283,0.000101638,-0.000558685,-4.44E-05,0.000107263,-0.000363063,-0.000199854,-0.0005547,0.000616307,-0.001695996,0.001618359,-0.00068232,-0.000416084,0.000292501,-0.000179385,-0.000195817,-0.000462183,3.14E-06,0.000189856,-2.43E-06,-9.11E-05,0.000126966,4.84E-05,-0.000449832,3.13E-05,-0.000227093,0.000274998,-7.81E-05,-0.000443421,-0.000128305,-5.75E-06,-0.000108124,0.000363748,-0.000224014,0.00010578,-0.00017448,-7.48E-05,0.00024072,-0.000221557,-0.000248375,-5.35E-05,-2.13E-05,0.000193986,-0.000180212,0.000214781,4.18E-05,-0.001331362,0.000573204,0.00029959,0.000184057,-0.000326058,0.000296498,-0.000295526,-0.000142884,-6.49E-05,-0.000214591,5.14E-05,-0.000356286,-0.000287719,0.000151316,0.000247543,-0.000690303,-0.000603533,-0.000573166,0.000157086,-0.000217121,-0.000330233,-0.000575035,-0.000449096,-0.000341606,-0.000801381,-0.000319138,-0.000241228,-0.000135687,-0.000874691,-0.000482677,-0.000343104,-0.000248326,-0.000175069,-0.000480863,-0.000608717,0.0001712,-0.000758191,-0.000518848,-0.000520849,-0.000140551,-0.000232382,-6.23E-05,-0.000537294,-0.000514027,-7.87E-05,0.000189185,0.000275211,0.000133893,0.000372358,0.000734538,0.000967247,0.000712905,0.000403717,0.000399792,0.000603306,0.000330575,-2.37E-06,0.000261125,0.000769295,0.000432571,-0.000327289,4.51E-05,0.000140093,-0.000109814,0.000689702,0.00074572,-0.000937532,0.000108219,-0.000245012,0.000366502,5.95E-05,7.03E-05,1.82E-05,0.000604033,-0.000368895,-0.00012855,-9.13E-05,1.78E-05,0.000183758,-2.94E-05,8.36E-05,0.000112963,-3.39E-05,0.000244605,0.000543688,-0.000487882,-0.000598664,0.000202397,0.00015738,-0.00057938,-0.000140916,0.000274384,-0.000301271,-5.69E-05,-0.000227823,-0.000836365,-0.000351624,-0.000821724,-0.000833344,-0.000591362,-0.00126634,-0.000188016,0.000186626,-9.08E-05,0.000474202,-0.000681143,-0.000922362,-0.001478276,-0.000908755,0.000706374,-0.000142725,-0.000369447,-0.000532797,9.18E-05,0.000205294,-0.000114364,-0.000953766,-0.000239992,-0.000233029,-0.000526809,-0.000466873,-0.000225386,-0.000222896,-0.000434838,-0.000746796,-0.000359157,-0.000549876,-0.000508672,-3.90E-05,-0.000305097,-0.000417547,-0.000776979,-0.000166329,-0.000518271,0.000264611,-0.000434729,1.69E-06,-0.000332294,-0.00023949,0.000163586,0.000162743,7.38E-05,0.000105984,-0.000242978,0.000323556,0.000455898,-8.45E-05,-0.000390522,-0.000150272,0.00024839,0.000110908,0.000455575,-0.000115918,9.67E-05,0.000610894,-0.000421349,5.51E-05,0.00024541,-0.000156892,3.57E-05,9.72E-05,-0.000112878,-2.84E-05,0.000166419,0.000130611,-4.44E-05,0.000342988,0.000170917,0.000443902,0.000326167,0.000149469,0.000233291,0.000145346,-0.000222491,0.000252876,9.43E-05,0.000129389,5.09E-05,-2.56E-05,-7.35E-05,-6.84E-05,0.000125338,0.000671054,-3.46E-05,0.000105857,0.000247991,0.000266315,9.60E-05,0.000276849,-6.64E-05,0.000527615,-0.000441512,0.000355395,0.000486762,-9.54E-05,-2.19E-05,0.000318566,0.000176976,0.000118287,0.000284507,0.000127999,-0.000129923,-0.000106994,-0.000287543,6.57E-05,8.56E-05,-0.000111853,0.000423721
0.003202922,0.002063529,0.000889401,-0.001325395,0.00065931,-0.000467917,2.06E-05,-0.000586109,0.000470759,-0.000839384,7.00E-05,-0.000210408,-7.95E-05,-0.000264568,0.000205336,-0.000233802,-5.24E-05,-0.000448188,-4.00E-05,7.56E-05,-0.000196025,-0.000279982,-0.000315686,-0.000120326,0.00011475,-0.000139444,1.69E-05,0.000321647,-0.000371494,-0.000312527,8.55E-05,-0.000539228,0.000630572,-0.00065544,0.000149129,-3.94E-05,0.000108107,-0.000566872,0.000527562,-0.000295229,0.000238489,-0.000305342,-8.38E-07,-6.63E-05,-8.29E-05,-0.000517472,0.000220919,-5.58E-05,0.00032467,-5.38E-05,0.000144999,-0.000389081,-0.000204919,-5.48E-05,0.000155757,0.000382461,-0.000686367,0.00016836,-1.93E-05,-0.000121564,-0.000284634,7.15E-05,-0.000230795,-0.000242859,-5.65E-05,-0.000249056,0.000520155,-0.000631431,-0.000742504,-0.00037631,-8.88E-06,-0.000375503,-0.000121833,-0.000595977,-0.000213071,-0.000810467,-0.000571798,-0.000304529,-0.000120829,-0.000175872,-0.000791294,-0.000730986,-0.000319174,-3.63E-05,-0.000120685,-0.000330669,-0.000496231,-0.000525816,-0.000936489,-0.000341095,-0.000377356,-0.000148708,-0.00022603,-3.57E-05,-0.000365299,-0.00045737,-0.00051274,0.000387364,0.000402309,0.000143538,0.000310959,0.000992866,0.000709106,0.000759595,0.000273201,0.000530633,0.000580162,0.000303325,-2.08E-05,0.000314267,0.000776939,0.00047594,-5.90E-06,-0.000347096,0.00013924,0.000371213,0.000446565,0.001202666,-0.001679626,0.000147072,-0.000287435,0.000482998,-1.91E-05,0.000300408,-0.000108575,0.000365816,8.54E-05,-0.000490617,5.48E-05,0.000164183,-0.000199463,-2.92E-05,0.0003476,-0.000128238,9.61E-06,9.18E-05,0.000480385,-0.000203461,-0.000369156,-0.000108286,8.14E-05,-0.000232907,-0.000292574,0.00027162,-0.00089435,0.000666668,-0.000530565,-0.000575129,-0.000216345,-0.00121053,-0.000585606,-0.000831549,-0.001371941,-6.95E-05,-0.00028952,-1.59E-05,0.000479803,-0.000929839,-0.000707388,-0.000850494,-0.001269809,0.001001855,-0.000270993,-5.30E-05,-0.000793533,0.000406781,0.000290362,-0.000392268,-0.000700457,-0.000506786,-8.18E-05,-0.000782143,-0.000228268,-0.000190198,-0.000531755,-0.0004204,-0.000634018,-0.000788365,-0.000721917,-0.000227119,-0.000494147,-1.29E-05,-0.000459071,-0.000631618,-6.48E-05,-7.74E-05,-8.55E-05,-0.000236007,4.85E-05,-0.000240678,0.000105272,-0.000128592,0.000410426,-4.83E-05,-0.000381725,-3.93E-05,0.000377006,0.000101348,-2.97E-05,2.92E-05,-6.72E-05,-4.85E-05,-0.000753827,0.001067644,1.62E-05,-2.17E-05,0.000717934,-0.000707639,-9.79E-05,0.000393864,-0.000242587,0.000292602,0.000242541,-0.000316774,9.76E-05,0.000574864,-6.20E-05,0.000518553,0.000167707,0.000259362,0.000368193,-0.000103979,0.000211939,0.000483918,-7.25E-05,-9.96E-05,0.000260937,-0.000171411,-4.45E-06,8.72E-05,-0.000116419,5.25E-05,-9.28E-05,0.00026166,0.000425784,0.000132355,0.000301244,0.000189809,2.31E-05,0.0003738,-8.28E-05,-2.48E-07,0.000565572,-0.000281394,0.000506091,0.00029974,0.000325318,-0.000266916,0.000311112,5.61E-05,0.000134432,0.000434332,0.000279576,-3.47E-05,-0.00027997,-3.82E-05,-0.000305908,0.000194856,0.000380466,-9.58E-05
0.003634148,0.00269239,0.001741956,4.78E-05,0.000648998,-0.000413217,3.07E-05,-9.47E-05,-0.000473619,-0.000185321,0.000163362,-0.000378163,-0.000216413,-2.08E-05,0.000194496,-0.000211461,-3.80E-05,-0.000687836,-0.00033248,0.000144403,3.24E-05,-0.000295069,0.000120102,-0.000433728,-0.000237917,1.15E-05,-0.000374904,0.000873957,-0.000273884,-0.000208985,-5.93E-05,1.79E-05,0.000289491,-0.000455277,-3.78E-05,-0.000828442,-0.002676829,0.002932224,0.00064499,-3.36E-05,0.000288351,-0.000728421,0.00024088,0.000208687,2.73E-05,-0.00043539,8.63E-05,0.000218344,0.000176463,-0.000317166,7.34E-05,0.000600656,-0.000649284,-0.000262915,0.000270526,0.00016338,-0.000216441,0.000198793,-0.000449977,0.000145991,-0.000352402,-0.000366117,0.000135608,-1.85E-05,-0.002199447,0.001559831,0.000952694,-0.001142596,-0.000106362,-0.00084579,-0.000153494,-1.02E-05,-0.000441185,-0.000436523,-0.00060681,-0.000511774,-0.000837035,-0.000176815,-0.00022032,-6.52E-05,-0.001084035,-0.000535557,-0.000283608,-0.000109864,-0.000126036,-0.000245786,-0.000584834,-0.000276944,-0.000485256,-0.00096683,-0.000541056,9.29E-05,8.29E-05,-0.000532432,-0.000496536,-0.000501998,-0.000156417,0.000312622,0.000177291,0.000337484,-8.01E-05,0.001114907,0.000990283,0.000938372,0.00024587,0.000212162,0.000677595,0.000391388,0.0001276,0.000321325,0.000830615,0.000224703,-0.000123998,-8.94E-06,0.000130696,7.28E-06,0.000450323,0.00139274,-0.001612551,-9.53E-05,9.61E-06,0.000198879,0.000122251,-3.51E-05,-0.000251725,0.00076019,-0.003210105,0.00279731,0.00014985,-0.000226238,0.000159479,0.000143304,0.000121977,-7.07E-05,-0.000216602,-5.14E-05,0.000891321,-0.000276028,-0.00023185,-8.94E-05,0.000212579,-0.000560869,-0.000375652,0.000579098,-0.000179707,-0.000240031,-0.000453727,-0.000495411,-0.00022729,-0.001229935,-0.001171867,-0.000423683,-0.001539763,-0.000488385,0.000417304,-0.000228747,0.001019208,-0.001996371,-0.003719207,0.001965903,-0.000150533,0.000546066,-4.11E-05,-0.000241821,-0.000369639,0.000101208,0.00023937,-0.000374611,-0.000760524,-0.000629067,-0.000243595,-0.000514644,-0.000441986,-0.000331185,-0.000146052,-0.000746326,-0.001089437,-5.39E-05,-0.000946567,-7.68E-05,-3.57E-05,-0.000206761,-0.000485123,-0.000351963,-0.000102784,-0.000349715,0.000183152,-0.00036864,3.46E-05,-0.000586355,-8.46E-05,0.000183695,0.000288443,-5.87E-05,-0.000273425,-0.000339161,0.000401101,6.63E-05,-1.51E-05,-0.000386126,-0.00025583,0.000260383,-5.10E-05,0.00061702,-0.000102412,0.000389517,0.000573117,-0.000305442,9.64E-05,0.000271048,4.53E-05,-5.58E-05,-7.31E-06,0.000164286,0.000147534,0.000211965,-0.000183151,-8.85E-06,0.000196246,7.04E-06,0.000375969,-2.32E-05,6.44E-05,-0.000372957,0.00088007,-5.87E-05,0.000145233,-0.000207606,0.000453366,-0.000241147,0.000435447,-7.24E-05,-0.000307311,0.000273049,0.000811029,0.00011029,4.27E-05,0.000280314,0.000364335,-1.02E-05,4.33E-05,-0.000373104,0.000779125,-0.000580207,0.000735848,0.000413755,-0.000178784,-6.79E-05,0.000483128,-9.09E-06,5.99E-05,7.50E-05,0.000288228,0.000380201,-0.000436633,-0.000234189,-0.000304633,-0.000188971,-6.00E-05,0.000658371
0.004719605,0.003025336,0.001613239,0.000638794,0.000690989,0.000364894,-0.000116501,-0.000379621,-0.000143653,-0.000184935,7.83E-05,-0.000160408,-0.000315943,-0.000105764,0.000106442,-0.000403559,0.000378339,-0.00057818,-0.000404224,1.07E-06,0.000240893,-0.000281973,-0.000920653,0.000393266,0.000299189,0.00028239,-0.000503071,0.000376547,-3.24E-05,-0.000455076,0.000239444,-0.000159989,0.000193213,-8.92E-05,-4.88E-05,-6.44E-06,-0.000256465,0.000390805,0.000158991,-0.000284709,0.000426906,-0.000149778,-0.000183213,0.000442559,-0.000244468,-0.000654292,0.000225698,0.000335431,0.000322348,-0.000376512,0.000223424,0.000193512,-0.000289856,-0.000120608,-1.91E-05,0.000252655,-0.000174954,0.000176752,-0.000294065,9.17E-05,-0.000889191,0.00023702,0.000235682,-0.000403116,-8.08E-05,8.59E-05,-6.16E-05,-0.000851522,-0.000171365,-0.000667318,9.81E-05,-0.001397151,0.001056741,-0.000963361,-0.000144927,-0.000605128,-0.000638143,-5.72E-05,-0.000346868,-0.000297085,-0.000646909,-0.000602906,-0.000609554,-0.000131487,-0.000248019,-0.000329547,-0.000528287,-0.00026117,-0.001017241,-0.000558897,-0.000344662,0.000184052,-0.000310163,-0.000268618,-0.000565158,-0.000735106,-3.26E-05,-3.13E-05,0.00045608,0.000353871,3.16E-05,0.000904734,0.001032641,0.000585677,0.000362379,0.000491803,0.000581266,0.000218872,-6.17E-05,0.000683393,0.000782006,-0.000150123,0.000175192,-0.000232684,0.000158913,0.000233957,0.000247694,0.001707928,-0.002002898,0.000147218,-0.00013308,0.000378453,-0.000303668,0.000464956,-5.19E-05,0.000582729,-0.000285437,-0.000240066,-0.000147481,7.02E-05,0.000298867,-0.000167949,4.70E-05,0.000357353,-0.000301908,0.000191191,0.000671758,-0.000611539,-0.00027271,-0.000140222,0.000359792,-0.000599279,0.000116731,-0.000286879,-0.000176076,0.000143497,-0.000805461,-0.000858693,0.000179719,-0.001127677,-0.003839413,0.002411523,-0.001302096,4.42E-05,-5.58E-05,-0.000341461,0.000928919,-0.001195807,-0.000881869,-0.001464882,-0.001000562,0.000835102,-8.93E-05,-0.000286192,-0.000790911,0.000409621,0.000139904,-0.000161427,-0.000845311,-0.000571576,-0.00019723,-0.000570569,-0.000432129,7.07E-05,-0.000198367,-0.000977255,-0.000274447,-0.000622249,-0.000783441,-0.000307928,-0.000418168,-0.000210197,-0.000399627,-0.000676843,-0.000393822,-0.000186884,-9.86E-05,0.000177348,-0.000264569,-0.000255431,-7.03E-05,-7.23E-05,0.000362977,0.00013454,-0.000318336,-0.000327666,0.000624803,-8.30E-05,0.000348231,-0.000461101,-0.000115621,-0.000172099,0.000514844,0.000245181,-0.000119185,5.46E-05,0.000570302,-0.000592335,-7.54E-05,0.000323877,-3.42E-05,3.91E-05,0.00018242,0.00014823,-6.40E-07,0.000439542,-3.56E-05,0.000151995,0.000136994,0.000191396,7.63E-05,0.000231089,5.20E-05,0.000389529,-7.48E-05,-0.000843404,0.00086824,2.90E-06,-4.28E-05,0.000208103,-2.48E-06,-0.000196131,0.000179822,-7.30E-05,0.000644407,6.77E-05,0.000204595,0.000304936,4.57E-05,7.47E-05,0.000330252,-0.000320072,0.000638931,-0.000213202,0.000275262,0.000435483,1.19E-05,-0.000168991,-0.00017605,0.000337058,-3.89E-05,0.000332343,1.11E-05,0.000158959,-0.0004032,-5.72E-05,-0.00041309,0.00013484,-1.05E-05,0.000115053
0.00288721,0.001906134,0.000181584,-0.000307825,-5.59E-05,-0.000175296,-0.000679496,-0.00020694,8.18E-05,-0.000259559,-0.00020037,-0.000378877,-0.000618307,0.000422878,-0.000305761,0.000172709,-0.000327739,-0.000701726,4.29E-05,-8.31E-05,0.000108777,-0.000315063,-0.001489093,0.000841787,0.000387716,-0.000222187,-0.000196923,0.000220785,-0.000111738,-0.000210579,9.97E-05,-0.000315758,0.000445683,-0.000354242,-0.00033043,-9.88E-05,7.21E-05,-0.000246706,0.000310126,-0.000147219,8.11E-05,-0.000150019,-0.000371457,-0.001887168,0.002078459,-0.000110744,1.14E-05,-9.52E-05,2.40E-05,0.000233023,1.08E-06,0.000137406,-0.000205789,-0.000495315,0.000209099,8.38E-05,-6.60E-05,7.92E-05,-0.000227772,-0.000155666,-0.00014584,-0.000348503,8.05E-05,-0.000149009,-0.000438968,0.000417967,5.71E-06,-0.000609277,-0.00061234,-0.000508475,-6.48E-05,-0.000165998,-0.000513609,-0.000491356,-0.000171483,-0.000837672,-0.000385255,-0.000425009,-0.000133255,-8.06E-05,-0.00096187,-0.000519571,-0.000450106,0.000112121,-0.000479269,-0.000412122,-0.000395798,-0.000219439,-0.000622286,-0.000734026,-6.91E-05,-0.000289344,-2.99E-05,-0.000268578,-0.000536081,-0.000457972,-0.000176129,-3.27E-05,0.00065338,1.95E-05,0.000373841,0.000677268,0.001164493,0.000752271,0.000276812,0.000443079,0.000473598,0.000256701,-0.000200188,0.00071123,0.000809212,9.89E-05,-5.44E-05,3.46E-05,-1.42E-05,0.000241479,0.000312923,0.001525952,-0.001600457,-0.000197324,-9.10E-05,0.000419645,0.000119773,-6.20E-05,5.39E-05,0.000373705,-0.000105214,-0.000420628,0.000186557,-4.65E-05,-4.24E-05,0.000176606,0.000198985,1.38E-05,-8.32E-05,8.92E-05,0.000572373,-0.000176852,-0.000510311,-0.0001023,0.000147164,-0.000540551,-9.39E-05,0.000273642,-0.000242338,-6.07E-05,-0.000495775,-0.000367326,-0.000661183,-0.00088288,-0.001031024,-0.000787207,-0.001369201,-1.91E-05,-0.000233851,6.31E-05,0.000910866,-0.001074299,-0.000598582,-0.001035722,-0.00115044,0.000667678,0.00018559,-0.000394093,-0.000420485,-0.000110432,0.000168593,-5.01E-06,-0.000830861,-0.000716986,-0.00032519,-0.000409345,-0.000682463,-2.88E-05,-0.000300054,-0.000653259,-0.000509324,-0.00058951,-0.0006879,-0.000574419,5.55E-05,-0.000264772,-0.000379133,-0.00044042,-0.000197463,-4.87E-05,-6.65E-05,7.53E-05,-7.12E-05,-0.000438673,4.78E-05,4.53E-06,0.000200776,-6.47E-05,-0.000323193,5.31E-05,0.000284112,0.000133123,-0.000187333,-0.000236309,-0.0002455,0.000257345,-1.30E-05,0.000372495,-7.72E-05,0.000183703,-6.02E-05,0.00025352,6.65E-05,0.000150602,4.84E-05,0.000104614,0.000473957,-0.000105285,0.000298583,0.000233412,0.000148171,0.000161356,0.000119313,0.000221778,0.000332355,-1.78E-05,0.000189517,0.000277359,-8.07E-05,-0.000198968,8.72E-05,5.94E-05,-4.52E-05,0.000374402,-0.000136134,-0.000108527,-5.70E-06,5.51E-05,0.000730195,3.09E-05,1.32E-05,0.000313263,0.000256335,0.000183169,0.000288927,-8.58E-05,0.000350296,-0.000202381,0.000439311,0.000419236,-9.63E-05,0.000182068,0.00025927,5.54E-05,-0.000183954,0.000728619,0.000266171,0.00013581,-0.000216343,-7.25E-05,-0.000130196,0.000291411,2.22E-05,0.000254533
0.003736714,0.002273519,0.000654073,-2.30E-06,0.000113783,-0.00036777,-2.27E-05,-0.000949247,-7.72E-05,1.10E-05,1.66E-05,-0.000430147,-0.000553465,-0.000282534,-1.65E-06,-0.000249978,-6.89E-05,-0.000405674,-5.06E-05,-0.000171498,-0.000104604,-0.000282733,-0.000200693,-0.001555278,0.001437743,-0.000174674,2.32E-05,0.000225892,-0.000120499,-0.000426195,8.93E-05,0.000137297,-9.55E-05,-0.000105398,-9.67E-06,-0.000571881,0.000367138,-3.14E-06,-3.94E-05,0.000216902,0.000109477,-0.000388639,-3.95E-06,9.92E-05,-0.000103611,-0.00016979,-0.000198887,0.000408693,0.000105489,-4.73E-05,-5.38E-05,0.000298926,-0.000286447,-0.0002056,0.000137919,-5.24E-05,0.000177855,-8.87E-05,-0.000110253,-0.000107515,-0.00041173,0.000125835,-0.000135215,-0.000130977,-0.000105266,-0.000384151,-0.000405437,0.000188252,-0.000378581,-0.000549998,-0.000102489,-0.000124716,-0.00044702,-0.000410278,-0.000531051,-0.000669039,-0.000604082,-0.000311145,-6.24E-05,-0.000200947,-0.000992537,-0.000518708,-0.000282116,-0.000202008,-0.000576201,-7.59E-05,-0.000394903,-0.000302088,-0.000675012,-0.000685353,-0.00028855,-0.000171702,-6.98E-05,-0.000428587,-0.000427742,-0.000371801,-0.000303533,7.16E-05,5.29E-05,0.00047411,3.66E-05,0.00093044,0.000987191,0.000704953,0.000292427,0.000531771,0.000415159,8.16E-05,0.000146505,0.000569919,0.00060365,0.000371243,-6.18E-05,-2.38E-05,-6.16E-05,0.000358022,0.000144457,0.000590845,-0.00075896,-0.00015917,0.000142427,0.000156445,0.000219985,-0.0001159,-1.59E-05,0.000354075,-7.78E-05,-0.000102034,-0.000138362,-6.00E-05,0.000366269,-4.30E-05,-2.53E-05,0.000171714,-3.88E-05,0.000203148,-0.000761205,0.00076032,-0.000232769,-0.000215946,0.00021941,-0.000281689,-0.000336002,-8.93E-05,3.03E-05,-0.000432214,-0.000242475,-0.00067993,-0.00045431,-0.000749744,-0.001073153,-0.000642518,-0.001370822,-0.000152512,0.000298699,-4.25E-05,0.000613464,-0.000778289,-0.000422425,-0.001175246,-0.001293131,0.000490479,-0.000130843,-3.83E-05,-0.000656872,-0.000174253,0.000540179,-0.000664026,-0.000484616,-0.000766467,-0.000233848,-0.000315859,-0.00067832,-0.000166204,-0.000227874,-0.000842698,-0.000620037,-0.000460493,-0.000610425,-0.000366589,-0.000154938,-0.000156173,-0.000410749,-0.000567851,2.29E-06,-0.00015672,-0.000117785,-2.28E-05,-9.72E-05,-0.000221608,-0.000276673,9.19E-05,0.000126235,3.49E-05,-0.000245879,-1.15E-05,3.87E-05,0.00027421,-7.12E-05,-0.000220401,-0.000200471,8.69E-05,6.69E-05,0.000186166,-4.69E-05,0.000360237,0.000608627,-0.000395359,6.61E-05,6.47E-05,0.000261552,9.34E-05,0.000165052,0.000269281,-2.04E-05,0.000401969,4.26E-05,0.000109581,9.51E-05,0.000112611,0.000164116,5.29E-05,0.000205697,0.000189737,-7.17E-05,0.000108908,3.23E-05,3.30E-05,-4.36E-06,6.68E-06,0.000113529,3.91E-05,-0.0002402,0.000152984,0.000233809,0.000472512,6.95E-05,0.000306827,0.000120197,4.18E-05,0.000379227,-0.000281779,-0.000455349,0.000810661,0.000461891,0.00021551,0.000294782,-0.000245957,0.000328651,0.000231014,0.000184136,0.000338207,4.11E-06,9.56E-06,-8.11E-05,-6.25E-05,9.19E-05,-0.000112035,0.000439707,0.000279612
0.003298818,0.00237983,0.001547501,-0.000244021,0.000458484,-0.000449018,-7.76E-05,-0.000111807,-0.000508888,-0.00021415,0.000133689,-0.000412243,-0.000229923,-5.32E-05,0.000186696,-0.000267512,4.52E-05,-0.000779302,-0.000306817,0.000175126,-1.46E-06,-0.000238841,4.50E-05,-0.000422099,-0.000197349,-1.05E-05,-0.000363515,0.000880109,-0.000300186,-0.00022544,-4.08E-05,-1.52E-05,0.000298146,-0.000443107,-3.49E-05,-0.000789628,-0.002584958,0.002839138,0.00053483,5.73E-05,0.000205561,-0.000652954,0.000229353,0.000227286,-2.01E-05,-0.0004445,9.56E-05,0.000238051,0.000169044,-0.000280883,4.96E-05,0.000607761,-0.000623446,-0.00028446,0.000289009,0.000148392,-0.000198079,0.000180017,-0.000429417,0.000131024,-0.000390899,-0.000311292,0.00011615,-2.57E-05,-0.002225164,0.001607437,0.000944855,-0.001146195,-9.29E-05,-0.000826121,-0.000151098,2.90E-06,-0.000474538,-0.000429186,-0.00059885,-0.000511545,-0.000780979,-0.000193781,-0.000277893,-3.87E-05,-0.00107903,-0.000545161,-0.000278821,-0.000116539,-0.000155774,-0.000199361,-0.000560937,-0.000275471,-0.000518471,-0.000938304,-0.000561724,7.02E-05,9.45E-05,-0.000522511,-0.000463962,-0.000549271,-0.000116545,0.000312234,0.000170696,0.000352642,-8.99E-05,0.001096994,0.001005542,0.00093985,0.000264045,0.000243599,0.000672901,0.000384575,0.000128159,0.00039783,0.000780175,0.000251348,-0.000139781,3.88E-05,0.000142554,2.30E-06,0.000438672,0.001429159,-0.00163199,-0.000100087,2.15E-05,0.000219717,9.54E-05,-2.33E-05,-0.00023213,0.000746516,-0.003144416,0.002705659,0.000159521,-0.000199743,0.00018012,0.000130079,0.000100812,-4.63E-05,-0.000200928,-0.000105992,0.000928083,-0.000283133,-0.000234028,-5.98E-05,0.000207033,-0.000550149,-0.000376077,0.000591223,-0.000196249,-0.000238751,-0.000423488,-0.000464709,-0.000235501,-0.001164573,-0.001208633,-0.000362538,-0.001468712,-0.000544933,0.000407043,-0.000247928,0.000954967,-0.001844311,-0.003600287,0.002048104,-0.000243426,0.00048014,-6.51E-05,-0.000238638,-0.000379799,4.51E-05,0.000298848,-0.000469441,-0.000693367,-0.000672432,-0.000304188,-0.000460738,-0.000486048,-0.000275013,-0.000186427,-0.000746576,-0.001091463,-7.66E-05,-0.000931049,-0.000118986,-3.65E-06,-0.000192987,-0.000502691,-0.000322132,-0.000157998,-0.000279843,0.000140721,-0.000342984,3.54E-05,-0.000536145,-0.000103686,0.000206464,0.000254559,-4.68E-05,-0.000251839,-0.000339614,0.000385396,0.000113721,-5.38E-05,-0.000358374,-0.000239369,0.000229263,-1.32E-05,0.000599413,-0.000140426,0.000389386,0.00060958,-0.000261259,6.88E-05,0.000297114,6.02E-05,-8.64E-05,2.83E-05,0.000217413,7.86E-05,0.000256478,-0.000150315,-5.96E-05,0.000223534,2.40E-07,0.000420969,-1.33E-06,6.67E-05,-0.000360851,0.000800819,-1.71E-05,0.000139025,-0.000202273,0.000476832,-0.000184559,0.000366226,-7.17E-05,-0.000267702,0.000253073,0.000823102,0.000104174,4.18E-05,0.000322241,0.000355319,1.23E-05,7.61E-05,-0.000349866,0.000785093,-0.000560596,0.000712561,0.000430705,-0.000190827,-1.23E-05,0.00048464,-4.56E-07,0.000139767,3.14E-05,0.000361903,0.000400221,-0.000467246,-0.000224382,-0.000305449,-9.46E-05,-5.88E-05,0.000688403
