wave21,wave22,wave23,wave24,wave25,wave26,wave27,wave28,wave29,wave30,wave31,wave32,wave33,wave34,wave35,wave36,wave37,wave38,wave39,wave40,wave41,wave42,wave43,wave44,wave45,wave46,wave47,wave48,wave49,wave50,wave51,wave52,wave53,wave54,wave55,wave56,wave57,wave58,wave59,wave60,wave61,wave62,wave63,wave64,wave65,wave66,wave67,wave68,wave69,wave70,wave71,wave72,wave73,wave74,wave75,wave76,wave77,wave78,wave79,wave80,wave81,wave82,wave83,wave84,wave85,wave86,wave87,wave88,wave89,wave90,wave91,wave92,wave93,wave94,wave95,wave96,wave97,wave98,wave99,wave100,wave101,wave102,wave103,wave104,wave105,wave106,wave107,wave108,wave109,wave110,wave111,wave112,wave113,wave114,wave115,wave116,wave117,wave118,wave119,wave120,wave121,wave122,wave123,wave124,wave125,wave126,wave127,wave128,wave129,wave130,wave131,wave132,wave133,wave134,wave135,wave136,wave137,wave138,wave139,wave140,wave141,wave142,wave143,wave144,wave145,wave146,wave147,wave148,wave149,wave150,wave151,wave152,wave153,wave154,wave155,wave156,wave157,wave158,wave159,wave160,wave161,wave162,wave163,wave164,wave165,wave166,wave167,wave168,wave169,wave170,wave171,wave172,wave173,wave174,wave175,wave176,wave177,wave178,wave179,wave180,wave181,wave182,wave183,wave184,wave185,wave186,wave187,wave188,wave189,wave190,wave191,wave192,wave193,wave194,wave195,wave196,wave197,wave198,wave199,wave200,wave201,wave202,wave203,wave204,wave205,wave206,wave207,wave208,wave209,wave210,wave211,wave212,wave213,wave214,wave215,wave216,wave217,wave218,wave219,wave220,wave221,wave222,wave223,wave224,wave225,wave226,wave227,wave228,wave229,wave230,wave231,wave232,wave233,wave234,wave235,wave236,wave237,wave238,wave239,wave240,wave241,wave242,wave243,wave244,wave245,wave246,wave247,wave248,wave249,wave250,wave251,wave252,wave253,wave254,wave255,wave256,wave257,wave258,wave259,wave260,wave261,wave262,wave263,wave264,wave265,wave266,wave267,wave268,wave269,wave270,wave271,wave272
6.26E-06,-0.000258259,0.000136301,-0.000505593,-0.000241912,-0.000392478,0.000700909,-0.001899227,0.001780134,-0.000775577,-0.000180494,7.85E-05,-2.42E-05,-0.000601729,-0.000437334,1.77E-05,-8.15E-05,0.000230699,-9.96E-05,-4.41E-06,0.000126991,-0.000436579,0.00012798,-0.000503674,0.000616035,-0.00034732,-0.000301782,-0.000208695,0.00011733,-0.000390154,0.000403713,-0.000229551,0.000251512,-0.000344243,-1.06E-05,0.00016228,-0.000181432,-0.000494467,0.000319774,-0.000250916,0.000425954,-0.000352067,0.000151676,0.000121686,-0.001481234,0.000544286,0.000517758,0.000283184,-0.00048843,1.44E-05,7.51E-05,-0.000153423,-0.000420912,-0.000339739,0.000517121,-0.000370016,-0.000436203,0.000264212,0.000345325,-0.000851623,-0.000575612,-0.000781803,8.80E-05,-0.000175613,-0.000308468,-0.00081178,-0.000275645,-0.000763767,-0.000534894,-0.000353684,-0.00014847,-0.000292783,-0.00096477,-0.000466355,-0.00030298,-0.000311874,-0.000262674,-0.000581658,-0.000284764,-8.67E-05,-0.000694744,-0.00056732,-0.000475434,-0.000433871,1.02E-05,-0.000291022,-0.000393289,-0.00087182,0.000150807,0.00021704,0.000397731,0.000136448,0.00017732,0.000836537,0.001257124,0.00059797,0.000523434,0.0003126,0.000917212,7.93E-05,6.75E-05,0.000362909,0.000703133,0.000349428,-0.000303981,0.000194898,0.000125891,-0.000246765,0.000818649,0.000423858,-0.000825652,0.00014166,-0.000209264,0.000394278,0.000104062,8.72E-05,1.09E-05,0.000384073,-9.66E-05,-0.000266247,1.53E-05,0.000114168,4.37E-05,-3.12E-05,0.000210776,4.23E-05,-0.000116501,0.000393146,0.000405915,-0.000462324,-0.000547497,-1.90E-05,0.000277293,-0.000476089,-0.00069263,0.000685687,-0.000301193,0.000240178,-0.000381531,-0.000845083,-0.000471974,-0.000859069,-0.000900662,-0.000649603,-0.001442673,-7.61E-05,4.76E-05,-2.12E-05,0.000458163,-0.000951302,-0.000783982,-0.001466867,-0.000944213,0.000404005,0.000117519,-3.22E-06,-0.000638934,5.60E-06,0.0001858,-0.000106913,-0.000703275,-0.000110379,-0.002149229,0.001584835,-0.000821324,-0.000172372,-0.000243068,-0.000521647,-0.000726015,-0.000370263,-0.000574477,-0.000549667,-0.000225755,-0.000166351,-0.000603341,-0.000579011,-0.000235217,-0.000492437,0.000246467,-0.000345788,-6.95E-05,-0.000393752,1.95E-05,-1.82E-05,0.000452129,-0.000134549,-1.83E-05,-0.000166135,0.000292751,0.000437445,-2.56E-05,-0.000396962,8.84E-05,-0.000137768,0.000218545,0.000530458,-0.00027642,0.000173906,0.000765783,-0.000579185,6.80E-05,0.000271784,-0.000340672,0.000115046,0.000151915,-0.00011476,2.28E-05,0.000184457,0.000108978,0.000207982,0.000277912,-4.57E-05,0.000574057,0.000390857,9.56E-05,0.000395566,-0.000110335,8.74E-05,2.22E-05,0.000199516,0.000153063,2.70E-05,1.83E-05,-0.000389158,0.000287743,-3.62E-05,0.000958989,-0.000200285,0.000105749,0.000364345,0.000198929,-9.72E-05,0.000536227,-0.000115974,0.000446149,-0.000206152,0.000108827,0.000709458,-0.000125929,0.000111843,0.000215575,0.000205727,0.000160383,0.000310833,-2.18E-05,0.000161447,-0.000361663,-0.000112139,0.000109102,-0.000105475,0.000144268,0.000187504
0.000156796,-0.00057558,0.000175965,-0.000343989,-0.000112845,6.07E-05,-0.000132398,-0.00014962,5.04E-05,-0.000590251,-0.000184806,6.05E-05,-0.000102298,-0.000194544,-0.000445555,-2.08E-05,0.000176746,-0.000323943,0.000147983,0.000150313,-0.000576986,-9.67E-05,2.24E-05,-0.000228802,0.000524726,-0.000466462,-3.67E-05,-0.000269647,-6.62E-05,-0.00017475,0.000150025,-0.000458654,0.000522464,-0.000520493,0.000351071,-0.000106436,-6.09E-05,-0.000369722,7.92E-05,0.000144899,-9.06E-05,0.000123831,4.88E-05,9.71E-05,-0.000475436,-0.000180252,-1.97E-05,0.000226765,-0.000216925,-0.000237494,0.000212948,-0.000310378,-0.000159752,-6.88E-05,-0.000236641,5.70E-05,-0.000362547,-5.52E-06,0.000374597,-0.000829286,-0.000615686,-0.000591955,9.02E-05,-0.000117957,-0.000525078,-0.000478495,-0.000181686,-0.000862144,-0.000656246,-0.000322498,-7.02E-05,-0.000394833,-0.000892469,-0.000456889,-0.000497153,-8.00E-08,-0.000407795,-0.000217926,-0.000591919,-0.000323035,-0.000492793,-0.000928718,-0.000427047,-6.70E-05,-0.000411298,-0.000165073,-0.000430301,-0.000634603,-1.39E-05,0.000187181,0.000162397,0.00027506,0.000300134,0.001094168,0.000903455,0.000979754,9.94E-05,0.000468483,0.000594462,0.000486296,-0.00031398,0.000654681,0.000651306,0.000502296,1.63E-05,-0.000201793,0.000207287,0.000218289,0.000377796,0.000358008,-0.004755372,0.003263194,0.000753883,0.000442292,-0.000141426,0.000400373,-0.000207716,0.000479835,-2.46E-05,-0.000384944,8.79E-05,-0.000125478,-7.85E-05,0.000268486,-0.000154603,0.000251164,-4.27E-05,1.54E-05,0.000775187,-0.000363875,-0.000417784,-0.000290747,0.000203556,-0.000193299,-0.000286203,0.000380896,-0.001480503,0.001043621,-0.000450656,-0.000674704,-0.000237765,-0.001198168,-0.001523425,-0.000234025,-0.001593031,-3.05E-05,-0.000185959,-3.14E-05,0.000518146,-0.001049606,-0.000762157,-0.001190733,-0.001273126,0.001305092,-0.000285243,-0.000239765,-0.000840699,0.000555233,0.000167706,-0.000344414,-0.000664854,-0.000671588,-3.79E-05,-0.000410655,-0.000425515,-0.000279372,-0.000100604,-0.000797146,-0.000677089,-0.000714738,-0.000929447,-0.000217386,-0.000294397,-0.00014606,-0.000638429,-0.000599889,-0.000123876,-0.000372452,0.000384976,-0.000172411,0.000137779,-0.000489042,-7.92E-05,2.22E-05,0.000603272,-0.000280135,-3.79E-05,-0.000148261,8.16E-05,0.000261459,0.000102979,-0.000315959,-5.34E-05,1.69E-05,-0.00014919,0.000616608,-0.000275464,0.000300476,0.000582085,-0.00050591,-0.000221053,7.69E-05,0.000298222,5.27E-05,0.000214806,-0.000203203,0.000366702,0.000278198,5.86E-05,0.000375915,0.000116692,8.61E-05,0.000518099,-6.11E-05,0.000420126,0.000281135,-7.11E-05,-0.000277977,0.000343155,-9.49E-06,2.53E-05,6.18E-05,-1.38E-05,-3.38E-06,-0.000240175,0.000364399,0.000689492,2.97E-06,0.000181201,0.000377049,5.42E-05,0.000213764,0.000360903,-0.000410322,0.000650909,-0.000309431,0.000589201,9.32E-05,0.000449231,0.000119344,2.99E-05,0.000245645,0.000348932,0.000206602,-4.69E-05,0.000138048,-0.000238118,-0.000194006,6.21E-05,0.000177102,0.000138033,0.000250347
-9.67E-05,-0.000119452,-0.000139615,-0.00030493,-0.000401286,-0.00029238,-3.70E-06,-0.000325221,-5.23E-05,-0.000432276,-7.98E-05,-0.00014384,-0.000206139,-0.000220822,-0.000243811,-0.00091032,0.000761784,-0.000193577,-1.82E-05,0.000156162,-5.07E-05,-0.000477156,4.36E-05,0.000103846,-8.65E-05,-9.98E-05,3.48E-05,-0.000644762,0.000407535,1.05E-05,-8.92E-05,0.000260165,0.000124141,-0.00046917,3.25E-05,0.00010755,-3.61E-05,-0.000211246,-0.000201202,0.00040998,5.72E-05,-9.70E-05,-7.33E-05,0.000341991,-0.00034092,-0.000222262,0.000125437,-0.000101946,0.000184397,-0.000139978,-7.28E-05,-0.000140241,-0.00044583,0.000157126,-0.00016915,-0.000145754,-8.79E-05,-0.00042397,-0.000417476,0.000156151,-0.000338691,-0.000632951,-9.43E-05,-9.21E-05,-0.000469134,-0.000475697,-0.000542868,-0.000734996,-0.00062132,-0.000344017,-0.000129565,-0.000177033,-0.001075555,-0.000595462,-0.000284151,-0.000267684,-0.000596064,-0.000140327,-0.000386629,-0.000303241,-0.000741815,-0.000741332,-0.000308235,-0.000221231,-5.16E-05,-0.00041318,-0.000490843,-0.000388628,-0.000327121,4.84E-05,3.96E-05,0.000526205,4.50E-05,0.000921037,0.001070667,0.000769404,0.000335817,0.000580186,0.000421219,0.000170435,0.000127385,0.000564931,0.00064751,0.000409172,-0.00012177,-4.64E-05,-2.28E-05,0.000360922,0.000149382,0.000586626,-0.000775904,-0.000171305,0.000119132,0.000139175,0.000277748,-0.000198681,3.09E-06,0.000369198,-8.30E-05,-8.63E-05,-0.000147374,-2.43E-05,0.00033549,-3.07E-05,1.44E-06,0.000131981,-2.20E-06,0.000220033,-0.000702012,0.000789229,-0.000223225,-0.000227547,0.000204758,-0.000311724,-0.000319184,-0.000103156,6.10E-05,-0.000469114,-0.00024784,-0.000772448,-0.000439583,-0.000807906,-0.001244876,-0.000675645,-0.001467713,-0.00030685,0.000413864,-6.13E-05,0.000589296,-0.000731665,-0.000406156,-0.001218772,-0.001667131,0.000572754,-9.28E-05,3.16E-05,-0.000702308,-0.000245772,0.000729168,-0.000794109,-0.000339584,-0.000805913,-0.000299476,-0.000202978,-0.000721613,-7.57E-05,-0.000252141,-0.000849126,-0.000645223,-0.000457597,-0.000612554,-0.000387213,-0.000155815,-0.000143132,-0.000457004,-0.000588416,2.09E-05,-0.000175942,-0.000114408,-2.59E-05,-0.000110206,-0.000223298,-0.000259879,8.37E-05,9.04E-05,4.16E-05,-0.000237111,-5.31E-06,4.11E-05,0.000253629,-7.88E-05,-0.000258389,-0.000202023,9.27E-05,5.19E-05,0.000214732,-6.13E-05,0.000301977,0.000656071,-0.000416715,0.000123416,2.10E-05,0.000241519,8.95E-05,0.000118789,0.000317596,-4.47E-05,0.000423047,8.29E-05,4.55E-05,0.000111692,0.000178728,0.000126183,4.77E-05,0.000227421,0.000267855,-5.17E-05,4.57E-05,-2.77E-05,0.000124482,-1.33E-05,1.06E-06,0.000143581,1.26E-07,-0.00016088,0.000133948,0.000237954,0.000551722,9.05E-05,0.000255278,0.000149045,6.02E-05,0.000342661,-0.000258309,-0.000198814,0.000571197,0.000489827,0.000251644,0.000302344,-0.000256054,0.000301433,0.000315275,0.000197429,0.000306994,3.31E-05,-1.09E-05,2.15E-05,-0.000129555,8.91E-05,-0.000106073,0.000440407,0.000280601
7.19E-05,-0.000263965,-0.000193885,-0.000477323,-0.000586346,0.000425717,-0.000342942,0.000164796,-0.00025032,-0.000740753,-0.000202342,0.000186853,5.72E-05,-0.000430866,-0.000707958,0.000123755,0.000378571,-0.000220479,-0.000276299,0.000136877,-0.000149818,-0.000212662,0.000134967,-0.000348641,0.000392032,-0.000261512,-0.000275319,-0.000193221,9.69E-05,-0.000261534,9.56E-05,-0.000101247,0.000316749,-0.000336298,-0.000223805,-0.00255361,0.002737116,-0.000115819,6.34E-05,4.19E-05,-0.000124559,0.000223765,-1.57E-05,1.26E-05,-0.000302526,-0.000467867,0.000291641,0.000105264,-0.000144344,0.000209446,-0.000254647,-0.000251207,-0.0003053,-0.000323637,0.000121128,-7.96E-05,-0.000437952,0.000462903,-2.58E-06,-0.000780352,-0.000584312,-0.000686935,0.000215134,-0.000196349,-0.000672015,-0.000575187,-0.000144891,-0.000895325,-0.000353373,-0.000486998,-0.000199887,1.88E-07,-0.000988595,-0.000573042,-0.000619921,0.000156644,-0.000433793,-0.000426167,-0.00033368,-0.000321066,-0.000862367,-0.000762975,-7.59E-05,-0.000375857,5.60E-05,-0.000338409,-0.000394055,-0.000660464,-0.000149189,0.000271516,0.000358513,1.40E-06,0.00023396,0.000982865,0.001050363,0.000897004,0.000345938,0.000394684,0.000652727,0.000233814,-0.000142871,0.000570056,0.000926478,0.000261518,-0.000106713,-5.27E-05,0.000177496,1.20E-06,0.000369908,0.001446321,-0.001611946,-0.000215419,-7.86E-05,0.000392484,0.000151483,-5.39E-05,3.68E-05,0.000336276,1.55E-05,-0.000585194,0.000245202,2.30E-05,-4.33E-05,0.000146662,7.78E-05,0.000113896,-0.000157436,0.000292479,0.000553688,-0.000241977,-0.000460358,-0.000205723,0.000347819,-0.000558058,-0.000180857,0.00021396,-0.000224783,-6.41E-05,-0.000484751,-0.000498085,-0.000625473,-0.001030237,-0.001008744,-0.000786417,-0.001647313,-3.66E-05,-0.000196108,0.000169138,0.000767041,-0.000947757,-0.000540899,-0.001248157,-0.001291063,0.000806162,5.49E-05,-0.000198028,-0.000600191,-0.000138803,0.000409266,-9.84E-05,-0.000904613,-0.000690598,-0.000337904,-0.000314106,-0.000661653,-0.000200408,-0.000238355,-0.000640969,-0.000433998,-0.000788273,-0.000664082,-0.00056309,6.11E-05,-0.000237441,-0.000347255,-0.000483313,-0.000300648,-7.00E-05,0.000103781,-2.04E-05,-4.03E-05,-0.000368366,-2.53E-05,3.76E-05,0.000120142,-7.56E-05,-0.000272305,-4.75E-06,0.000220315,0.000241818,-0.000193208,-0.000271819,-0.000265881,0.000274171,3.57E-07,0.000286432,-3.74E-05,0.000132608,3.78E-05,0.000249896,2.35E-05,0.000126736,6.63E-05,0.000145562,0.00042883,-6.43E-05,0.000219041,0.000280359,0.000158417,7.46E-05,9.82E-05,0.00028498,0.000377732,1.26E-05,0.000104232,0.000326192,-4.67E-05,-0.000205973,0.00011287,3.71E-05,8.74E-05,0.000354479,-0.000185476,-4.77E-05,-0.000138102,0.000168126,0.000572117,3.86E-05,6.17E-05,0.000336847,0.000306492,9.08E-05,0.000477463,-0.00013306,0.000290017,-6.00E-05,0.000392791,0.000415822,3.19E-06,0.000118109,0.000402163,2.15E-05,6.72E-05,0.000524777,0.000123863,0.000159426,-8.85E-05,-8.43E-05,-0.000234312,0.000398425,8.99E-05,0.000227316
-0.000214613,-0.000490386,0.000325352,-0.000489842,-0.000141184,-0.000236867,-4.09E-05,9.66E-05,-0.000189984,-0.000685296,-0.000468955,0.000465728,-0.000451635,-0.000135476,-0.000278893,-1.56E-05,-2.64E-05,0.000284762,-0.000492206,0.000604687,-0.000248375,-0.000400345,0.000470103,-0.00065444,0.000537987,-0.001765771,0.00111669,-0.000398161,0.000350751,-0.000305523,0.000760523,-0.000118617,-1.95E-05,-0.000258309,0.000242431,0.0001997,-0.00027873,-0.000182601,-3.59E-05,0.000228234,-5.90E-05,-0.000134658,0.00027129,4.08E-05,-0.000568924,-1.33E-05,0.000107897,6.27E-06,0.000202969,-0.000103862,-0.000181621,5.97E-05,-0.000613789,0.000251772,-0.000377043,2.45E-05,-0.000327168,-1.57E-05,0.000434308,-0.000906782,-0.000219156,-0.001160062,0.000112406,9.11E-05,-0.000611471,-0.000431958,-0.000312322,-0.000775024,-0.000668786,-0.0004523,-4.85E-05,-0.000162405,-0.001143905,-0.000487157,-0.000186514,-0.000189497,-0.000376803,-0.000143943,-0.000564325,-0.000585481,-0.000904489,-0.000445618,-0.000282649,-0.000156076,-0.000348615,-0.000330396,-0.000432348,-0.000648347,4.13E-06,3.53E-05,0.000286863,0.000237867,0.000276892,0.000883877,0.001185481,0.000716228,-1.26E-05,0.001007188,3.78E-05,0.000583801,9.90E-05,0.000523355,0.000686589,0.000217605,-0.000204174,4.33E-05,8.77E-05,5.93E-05,0.000438931,0.001457081,-0.001582367,-5.92E-05,5.74E-05,0.000161355,-2.69E-06,0.00027974,-0.000137696,0.000560984,-4.32E-05,-0.000377162,5.01E-05,-0.000108097,0.000211894,0.00019049,-0.000258354,0.000380134,-0.001913836,0.001733325,0.000591381,-0.000570169,-0.000272768,-4.62E-05,0.000311536,-0.000469027,6.11E-05,-0.001349483,0.000998052,-0.000134349,-0.000598622,-0.000614454,0.000295384,-0.001246186,-0.001352807,-6.24E-05,-0.00155542,-0.000360752,-5.48E-05,1.80E-05,0.000363217,-0.000627318,-0.000794595,-0.001511362,-0.001072375,0.00072401,3.75E-05,4.17E-05,-0.000879079,6.14E-05,0.000364194,0.00011668,-0.000912314,-0.000694401,-2.55E-05,-0.000408541,-0.000479939,-0.00012029,-0.000253968,-0.000706338,-0.00070729,-0.000625973,-0.000860024,-0.001326273,0.000669547,7.26E-05,-0.000648053,-0.000555554,-0.000287305,-0.00012246,9.67E-05,5.73E-05,-7.35E-06,-0.000385535,-0.000246441,0.000148617,0.000218132,-1.12E-05,-0.000743958,0.000320592,0.000238018,0.000395274,-0.000122697,-0.000137254,-0.000429948,9.48E-05,0.000141891,0.000267877,4.87E-05,3.21E-05,0.000675741,-0.000445213,-0.000135886,0.000509036,-3.48E-05,3.63E-05,0.000477468,-8.28E-05,-3.48E-05,0.000444002,-7.86E-05,-9.71E-06,0.000359075,-2.75E-06,0.000563843,-0.000247078,0.000155603,0.000316755,-3.01E-05,-0.000237019,0.000277584,7.06E-05,-0.000125422,0.00036002,-3.53E-05,-0.000372727,0.000274964,0.000257513,0.000588983,0.00029053,0.000252177,0.000180248,-1.14E-05,0.000290789,0.000367535,-0.000132496,0.000195363,-0.000343471,0.000709912,0.000333636,-0.000225185,7.65E-05,0.000121892,-7.97E-05,0.000386302,0.000274691,0.000480762,-0.000144982,-0.00034426,-5.76E-05,-6.54E-05,-0.000291743,0.000362657,7.50E-05
-0.000575689,-0.000144293,-0.000208365,-0.000129594,-0.000377135,-8.43E-05,-2.38E-06,-0.000200489,-0.000463757,-0.000151398,-0.000181084,-7.35E-05,-0.000124836,-0.000228977,0.000102285,-0.000298753,-0.000154663,-0.000250135,-0.000171832,0.000408278,1.31E-06,-0.000157199,-3.62E-05,-1.48E-05,0.000280302,-0.000632608,6.43E-05,-0.000360083,0.000365236,-0.000327056,0.000396285,-0.000306097,0.000386605,-0.000749978,0.00014203,3.10E-05,0.000420088,-0.000675461,0.000252617,-0.000108156,0.000151088,-0.000457708,0.000390292,0.000538425,-0.000372823,-0.000274769,9.68E-05,-0.000114515,-5.69E-05,0.00031924,-0.000618844,3.31E-05,-0.00029607,-0.000346756,0.000454007,-0.000583952,-0.002925142,0.002606846,0.000700956,-0.000850084,-0.000243199,-0.000865867,-1.82E-05,-8.61E-05,-0.000355419,-0.00070428,-0.000558055,-0.00077714,-0.000545468,-0.000426584,5.86E-05,-0.000232601,-0.000876522,-0.000637353,-0.000329533,-0.000423066,0.000186204,-0.000350778,-0.000621415,-0.00050667,-0.000607889,-0.000657127,-0.000435879,6.32E-05,-0.000102577,-0.00034364,-0.00087276,-0.000336473,2.22E-05,-0.000138451,0.000505933,0.000285255,0.000274099,0.000934784,0.000791922,0.001110647,-0.000104959,0.000396082,0.000741232,0.00030853,0.000227655,0.00040951,0.000887004,0.000221188,-4.57E-05,-0.005670319,0.005878377,0.000219308,0.000369663,0.001316169,-0.001572249,-4.06E-05,-0.000123004,0.000298996,5.14E-05,-0.000213815,3.73E-05,0.000870341,-0.000312868,-0.000196144,-8.19E-05,-0.000102682,0.000135807,-0.002210338,0.002479066,0.000109566,-0.000261043,0.000331705,0.000406614,-7.93E-05,-0.00059547,-0.001743879,0.001790957,-0.000361448,-9.76E-05,0.000192016,-2.77E-05,-0.001700489,0.001077745,-0.000682874,-0.00045044,-0.00107522,-0.001058649,-0.000464679,-0.001430715,-0.000396408,0.000484029,-0.0001228,0.000852847,-0.001283913,-0.000380684,-0.001331279,-0.001180422,0.000632204,0.000123238,-0.000177289,-0.000785124,-3.67E-05,0.000433373,-0.000546535,-0.000427937,-0.000804061,-0.000237585,-0.000485215,-0.000472004,-9.36E-05,-0.000455109,-0.000566959,-0.002881324,0.001913621,-0.001136825,3.15E-05,-0.000167068,-0.000258504,-0.000225768,-0.000618564,-7.34E-05,-0.000509015,0.000137663,-0.000199265,-0.00012622,-0.000456941,-0.000104874,0.000153757,0.000228361,-0.000212133,-0.00013608,-0.000222115,0.000521164,0.000184294,-9.88E-05,-0.000265144,-0.000281914,0.000109847,0.000319012,0.00043546,0.000128122,6.69E-05,0.000732182,-0.000303845,6.43E-05,0.000381963,1.60E-06,-0.000118675,-0.00015788,0.000117547,6.89E-05,-4.07E-05,0.000102013,-6.22E-05,0.000309868,0.000174719,0.000688828,-0.000282517,0.000154013,0.000313058,2.45E-05,3.43E-05,0.000278547,-1.91E-05,0.000255959,1.24E-05,0.000498386,-0.000202821,-0.000277112,0.000337766,0.000779127,-0.000238264,5.02E-05,0.000414159,0.000373814,-9.99E-05,0.000566203,-0.000500365,0.00055965,-0.000189056,0.00064738,0.000299358,-5.69E-05,-0.000122656,0.000355425,0.000290583,0.000171013,-0.000221636,0.000639498,0.000116854,3.26E-05,-0.000480376,-0.000216979,-5.24E-05,-0.000128463,0.000857203
-6.65E-05,-0.000273887,0.000166074,-0.000536059,-0.000269607,-0.000405489,0.000665724,-0.001857167,0.001702512,-0.000737691,-0.000241851,0.000144277,-0.000108901,-0.000538282,-0.000430054,6.73E-05,-0.000115707,0.000168589,-8.04E-05,2.86E-05,0.000146604,-0.000454942,0.000110617,-0.000474821,0.000586487,-0.000365286,-0.000293316,-0.000259129,0.000117768,-0.000386753,0.000391489,-0.000253032,0.000285879,-0.000376511,-4.75E-05,0.000202739,-0.000232757,-0.000458047,0.000290259,-0.000192847,0.000350555,-0.000302291,0.000165588,0.000131096,-0.001290805,0.000326607,0.000531612,0.000268599,-0.000445881,1.61E-05,4.96E-05,-0.000155709,-0.000419853,-0.000342815,0.00051519,-0.00035846,-0.00042077,0.000235842,0.000346557,-0.000867924,-0.000543922,-0.000793161,8.65E-05,-0.000210553,-0.000298688,-0.000776251,-0.000251159,-0.000743266,-0.00057486,-0.000358758,-0.000124431,-0.00026485,-0.000955308,-0.000460228,-0.000339735,-0.000294108,-0.000212635,-0.000611836,-0.000263873,-9.04E-05,-0.000693012,-0.000597208,-0.000454002,-0.000405674,-2.09E-05,-0.000267331,-0.000390014,-0.000865685,0.000123628,0.000171385,0.000434848,0.000132981,0.000164753,0.000890566,0.001224085,0.000621244,0.000521091,0.00031262,0.000907696,9.25E-05,8.93E-05,0.000376801,0.000670751,0.000397651,-0.000324962,0.00024663,8.49E-05,-0.000212077,0.000792747,0.000469566,-0.000840694,0.00014317,-0.000210651,0.00037721,9.09E-05,0.000137307,-1.24E-05,0.000405131,-0.000114788,-0.000266879,3.46E-05,9.04E-05,4.59E-05,-5.72E-06,0.000187508,7.54E-05,-0.000109783,0.000387489,0.00040997,-0.000500723,-0.000526911,-2.28E-05,0.000270768,-0.000464443,-0.000690264,0.000654396,-0.00030433,0.000255083,-0.000411186,-0.000803904,-0.000443532,-0.00078142,-0.000920569,-0.000633897,-0.00136511,-0.000215964,0.000101898,1.50E-05,0.000382242,-0.000837541,-0.000692441,-0.001299416,-0.001101117,0.000287448,0.000104542,3.78E-06,-0.000696745,-8.03E-05,0.000287446,-0.00028385,-0.000614785,-0.000197682,-0.002133339,0.00154089,-0.000933771,-0.000133202,-0.000329665,-0.000489074,-0.000736233,-0.000372664,-0.000605155,-0.000511322,-0.00023634,-0.000180214,-0.00058557,-0.000610783,-0.000302088,-0.000468759,0.000247363,-0.000372631,-8.74E-05,-0.000368256,-1.76E-05,-1.74E-05,0.000521297,-0.000188263,-1.26E-05,-0.000105274,0.00028152,0.00042584,1.19E-05,-0.000370316,8.74E-06,-3.19E-05,0.000193606,0.000526984,-0.000251914,0.000188052,0.000781754,-0.000592367,3.94E-05,0.000313648,-0.000302411,0.000122038,0.000145406,-8.84E-05,1.59E-05,0.000190116,8.71E-05,0.000215704,0.000252306,-9.49E-06,0.000568065,0.000431343,8.43E-05,0.0004114,-0.000107108,5.48E-05,0.000106594,0.00015248,0.000173787,4.90E-05,1.36E-05,-0.000344563,0.000280585,-3.90E-05,0.000908335,-0.000149781,0.000116618,0.000368517,0.000208337,-0.000119108,0.000581641,-0.000107351,0.000444759,-0.000132972,9.20E-06,0.000791646,-0.000141218,0.000136617,0.000252066,0.000177215,0.000151624,0.000347158,7.65E-05,7.50E-05,-0.000335207,-0.000100558,0.00014419,-9.98E-05,0.000157827,0.000248267
