Label,filename,wave21,wave22,wave23,wave24,wave25,wave26,wave27,wave28,wave29,wave30,wave31,wave32,wave33,wave34,wave35,wave36,wave37,wave38,wave39,wave40,wave41,wave42,wave43,wave44,wave45,wave46,wave47,wave48,wave49,wave50,wave51,wave52,wave53,wave54,wave55,wave56,wave57,wave58,wave59,wave60,wave61,wave62,wave63,wave64,wave65,wave66,wave67,wave68,wave69,wave70,wave71,wave72,wave73,wave74,wave75,wave76,wave77,wave78,wave79,wave80,wave81,wave82,wave83,wave84,wave85,wave86,wave87,wave88,wave89,wave90,wave91,wave92,wave93,wave94,wave95,wave96,wave97,wave98,wave99,wave100,wave101,wave102,wave103,wave104,wave105,wave106,wave107,wave108,wave109,wave110,wave111,wave112,wave113,wave114,wave115,wave116,wave117,wave118,wave119,wave120,wave121,wave122,wave123,wave124,wave125,wave126,wave127,wave128,wave129,wave130,wave131,wave132,wave133,wave134,wave135,wave136,wave137,wave138,wave139,wave140,wave141,wave142,wave143,wave144,wave145,wave146,wave147,wave148,wave149,wave150,wave151,wave152,wave153,wave154,wave155,wave156,wave157,wave158,wave159,wave160,wave161,wave162,wave163,wave164,wave165,wave166,wave167,wave168,wave169,wave170,wave171,wave172,wave173,wave174,wave175,wave176,wave177,wave178,wave179,wave180,wave181,wave182,wave183,wave184,wave185,wave186,wave187,wave188,wave189,wave190,wave191,wave192,wave193,wave194,wave195,wave196,wave197,wave198,wave199,wave200,wave201,wave202,wave203,wave204,wave205,wave206,wave207,wave208,wave209,wave210,wave211,wave212,wave213,wave214,wave215,wave216,wave217,wave218,wave219,wave220,wave221,wave222,wave223,wave224,wave225,wave226,wave227,wave228,wave229,wave230,wave231,wave232,wave233,wave234,wave235,wave236,wave237,wave238,wave239,wave240,wave241,wave242,wave243,wave244,wave245,wave246,wave247,wave248,wave249,wave250,wave251,wave252,wave253,wave254,wave255,wave256,wave257,wave258,wave259,wave260,wave261,wave262,wave263,wave264,wave265,wave266,wave267,wave268,wave269,wave270,wave271,wave272
0,niu10_1,-0.000585293,-4.65E-05,0.000112372,-0.000380354,-0.000209372,-0.000581118,0.00064566,-0.00177677,0.001695435,-0.000714817,-0.000435901,0.000306431,-0.000187929,-0.000205143,-0.000484195,3.29E-06,0.000198898,-2.54E-06,-9.55E-05,0.000133013,5.07E-05,-0.000471256,3.28E-05,-0.000237909,0.000288095,-8.18E-05,-0.000464539,-0.000134416,-6.02E-06,-0.000113273,0.000381072,-0.000234683,0.000110818,-0.00018279,-7.83E-05,0.000252185,-0.000232109,-0.000260204,-5.61E-05,-2.23E-05,0.000203225,-0.000188794,0.00022501,4.38E-05,-0.00139477,0.000600504,0.000313859,0.000192823,-0.000341587,0.000310619,-0.000309601,-0.000149689,-6.80E-05,-0.000224811,5.38E-05,-0.000373254,-0.000301422,0.000158523,0.000259333,-0.00072318,-0.000632277,-0.000600464,0.000164567,-0.000227461,-0.000345961,-0.000602422,-0.000470485,-0.000357875,-0.000839547,-0.000334337,-0.000252717,-0.000142149,-0.000916349,-0.000505665,-0.000359445,-0.000260153,-0.000183407,-0.000503765,-0.000637708,0.000179354,-0.000794301,-0.000543559,-0.000545655,-0.000147245,-0.00024345,-6.53E-05,-0.000562883,-0.000538508,-8.24E-05,0.000198196,0.000288318,0.00014027,0.000390092,0.000769521,0.001013313,0.000746858,0.000422944,0.000418833,0.000632039,0.000346319,-2.49E-06,0.000273561,0.000805934,0.000453173,-0.000342877,4.72E-05,0.000146765,-0.000115044,0.00072255,0.000781236,-0.000982184,0.000113374,-0.000256681,0.000383957,6.23E-05,7.37E-05,1.91E-05,0.000632801,-0.000386464,-0.000134672,-9.57E-05,1.87E-05,0.00019251,-3.08E-05,8.75E-05,0.000118343,-3.55E-05,0.000256255,0.000569582,-0.000511118,-0.000627176,0.000212037,0.000164875,-0.000606974,-0.000147628,0.000287452,-0.000315619,-5.97E-05,-0.000238673,-0.000876198,-0.00036837,-0.000860859,-0.000873033,-0.000619526,-0.001326651,-0.000196971,0.000195515,-9.51E-05,0.000496787,-0.000713584,-0.000966291,-0.001548681,-0.000952035,0.000740016,-0.000149523,-0.000387042,-0.000558172,9.62E-05,0.000215071,-0.000119811,-0.000999191,-0.000251422,-0.000244127,-0.000551899,-0.000489108,-0.00023612,-0.000233512,-0.000455547,-0.000782364,-0.000376262,-0.000576064,-0.000532898,-4.09E-05,-0.000319628,-0.000437433,-0.000813984,-0.000174251,-0.000542954,0.000277213,-0.000455434,1.77E-06,-0.00034812,-0.000250896,0.000171377,0.000170494,7.73E-05,0.000111032,-0.000254551,0.000338966,0.000477611,-8.85E-05,-0.000409121,-0.000157429,0.00026022,0.00011619,0.000477272,-0.000121439,0.000101292,0.000639988,-0.000441416,5.78E-05,0.000257098,-0.000164364,3.74E-05,0.000101867,-0.000118254,-2.98E-05,0.000174344,0.000136832,-4.65E-05,0.000359323,0.000179057,0.000465044,0.000341701,0.000156588,0.000244402,0.000152268,-0.000233088,0.00026492,9.88E-05,0.000135551,5.33E-05,-2.68E-05,-7.70E-05,-7.17E-05,0.000131307,0.000703014,-3.62E-05,0.000110898,0.000259802,0.000278999,0.000100567,0.000290035,-6.96E-05,0.000552744,-0.00046254,0.000372322,0.000509945,-9.99E-05,-2.30E-05,0.000333738,0.000185404,0.000123921,0.000298057,0.000134096,-0.000136111,-0.00011209,-0.000301238,6.88E-05,8.97E-05,-0.00011718,0.000443901
0,niu10_2,0.000493947,-0.00088073,7.34E-05,-0.000220772,-8.34E-05,-0.0002776,0.000215451,-0.000245319,-5.49E-05,-0.000470265,-4.20E-05,7.94E-05,-0.000205681,-0.000293773,-0.000331236,-0.000126253,0.000120402,-0.000146313,1.77E-05,0.000337491,-0.000389792,-0.000327921,8.97E-05,-0.000565789,0.000661632,-0.000687725,0.000156475,-4.13E-05,0.000113432,-0.000594795,0.000553549,-0.000309771,0.000250236,-0.000320383,-8.79E-07,-6.95E-05,-8.70E-05,-0.000542961,0.000231801,-5.86E-05,0.000340663,-5.65E-05,0.000152141,-0.000408247,-0.000215013,-5.75E-05,0.00016343,0.0004013,-0.000720176,0.000176653,-2.02E-05,-0.000127552,-0.000298654,7.50E-05,-0.000242163,-0.000254822,-5.92E-05,-0.000261324,0.000545777,-0.000662533,-0.000779078,-0.000394846,-9.32E-06,-0.000393999,-0.000127834,-0.000625333,-0.000223566,-0.000850389,-0.000599963,-0.00031953,-0.00012678,-0.000184535,-0.000830271,-0.000766992,-0.000334896,-3.80E-05,-0.00012663,-0.000346957,-0.000520674,-0.000551716,-0.000982618,-0.000357896,-0.000395944,-0.000156033,-0.000237164,-3.74E-05,-0.000383293,-0.000479899,-0.000537996,0.000406444,0.000422126,0.000150608,0.000326276,0.001041771,0.000744035,0.00079701,0.000286658,0.000556771,0.00060874,0.000318266,-2.18E-05,0.000329747,0.000815209,0.000499383,-6.19E-06,-0.000364193,0.000146098,0.000389498,0.000468562,0.001261906,-0.00176236,0.000154317,-0.000301593,0.00050679,-2.01E-05,0.000315205,-0.000113923,0.000383835,8.96E-05,-0.000514784,5.75E-05,0.00017227,-0.000209288,-3.06E-05,0.000364722,-0.000134555,1.01E-05,9.64E-05,0.000504047,-0.000213483,-0.000387339,-0.00011362,8.54E-05,-0.000244379,-0.000306986,0.000284999,-0.000938403,0.000699507,-0.0005567,-0.000603458,-0.000227002,-0.001270157,-0.000614451,-0.000872509,-0.001439519,-7.29E-05,-0.000303781,-1.67E-05,0.000503437,-0.00097564,-0.000742232,-0.000892387,-0.001332356,0.001051204,-0.000284341,-5.56E-05,-0.00083262,0.000426818,0.000304664,-0.00041159,-0.00073496,-0.000531749,-8.58E-05,-0.000820669,-0.000239512,-0.000199567,-0.000557948,-0.000441108,-0.000665248,-0.000827198,-0.000757476,-0.000238306,-0.000518487,-1.35E-05,-0.000481684,-0.00066273,-6.79E-05,-8.12E-05,-8.97E-05,-0.000247632,5.09E-05,-0.000252534,0.000110458,-0.000134927,0.000430643,-5.07E-05,-0.000400528,-4.12E-05,0.000395576,0.00010634,-3.12E-05,3.06E-05,-7.05E-05,-5.09E-05,-0.000790958,0.001120233,1.70E-05,-2.28E-05,0.000753298,-0.000742496,-0.000102703,0.000413265,-0.000254536,0.000307014,0.000254487,-0.000332378,0.000102356,0.00060318,-6.50E-05,0.000544095,0.000175968,0.000272137,0.000386329,-0.0001091,0.000222379,0.000507754,-7.61E-05,-0.000104484,0.00027379,-0.000179854,-4.67E-06,9.15E-05,-0.000122154,5.51E-05,-9.73E-05,0.000274548,0.000446757,0.000138875,0.000316082,0.000199159,2.43E-05,0.000392212,-8.68E-05,-2.60E-07,0.00059343,-0.000295255,0.000531019,0.000314505,0.000341342,-0.000280064,0.000326437,5.88E-05,0.000141054,0.000455726,0.000293347,-3.64E-05,-0.000293761,-4.00E-05,-0.000320976,0.000204454,0.000399206,-0.000100515
0,niu10_3,-0.000494246,-0.000193392,0.000170476,-0.000394632,-0.000225838,-2.17E-05,0.000202966,-0.00022067,-3.97E-05,-0.000717792,-0.00034696,0.000150692,3.38E-05,-0.000307919,0.000125332,-0.000452617,-0.000248278,1.20E-05,-0.000391232,0.000912019,-0.000285812,-0.000218087,-6.19E-05,1.87E-05,0.000302099,-0.000475105,-3.94E-05,-0.000864522,-0.00279341,0.003059927,0.000673081,-3.50E-05,0.00030091,-0.000760145,0.000251371,0.000217776,2.85E-05,-0.000454352,9.01E-05,0.000227853,0.000184149,-0.00033098,7.66E-05,0.000626816,-0.000677561,-0.000274365,0.000282308,0.000170496,-0.000225867,0.000207451,-0.000469575,0.000152349,-0.000367749,-0.000382062,0.000141514,-1.93E-05,-0.002295237,0.001627764,0.000994186,-0.001192358,-0.000110994,-0.000882626,-0.000160179,-1.06E-05,-0.000460399,-0.000455534,-0.000633238,-0.000534062,-0.000873489,-0.000184516,-0.000229915,-6.81E-05,-0.001131246,-0.000558881,-0.00029596,-0.000114649,-0.000131525,-0.000256491,-0.000610304,-0.000289005,-0.000506389,-0.001008937,-0.00056462,9.70E-05,8.66E-05,-0.000555621,-0.000518161,-0.000523861,-0.00016323,0.000326237,0.000185013,0.000352182,-8.36E-05,0.001163463,0.001033411,0.000979239,0.000256578,0.000221402,0.000707106,0.000408433,0.000133157,0.00033532,0.00086679,0.000234489,-0.000129398,-9.33E-06,0.000136388,7.60E-06,0.000469935,0.001453396,-0.001682781,-9.94E-05,1.00E-05,0.000207541,0.000127575,-3.66E-05,-0.000262688,0.000793297,-0.00334991,0.002919137,0.000156377,-0.000236091,0.000166424,0.000149545,0.000127289,-7.38E-05,-0.000226036,-5.37E-05,0.00093014,-0.00028805,-0.000241947,-9.33E-05,0.000221837,-0.000585296,-0.000392012,0.000604319,-0.000187533,-0.000250485,-0.000473488,-0.000516987,-0.000237189,-0.0012835,-0.001222904,-0.000442135,-0.001606822,-0.000509655,0.000435478,-0.000238709,0.001063596,-0.002083316,-0.003881185,0.002051521,-0.000157089,0.000569849,-4.29E-05,-0.000252353,-0.000385738,0.000105615,0.000249794,-0.000390926,-0.000793646,-0.000656464,-0.000254204,-0.000537058,-0.000461235,-0.000345609,-0.000152413,-0.00077883,-0.001136884,-5.63E-05,-0.000987792,-8.01E-05,-3.72E-05,-0.000215766,-0.000506251,-0.000367291,-0.000107261,-0.000364946,0.000191129,-0.000384695,3.61E-05,-0.000611891,-8.83E-05,0.000191695,0.000301005,-6.13E-05,-0.000285333,-0.000353932,0.00041857,6.92E-05,-1.57E-05,-0.000402942,-0.000266972,0.000271724,-5.33E-05,0.000643892,-0.000106872,0.000406481,0.000598077,-0.000318744,0.000100586,0.000282853,4.72E-05,-5.83E-05,-7.63E-06,0.000171441,0.000153959,0.000221197,-0.000191128,-9.24E-06,0.000204793,7.35E-06,0.000392343,-2.43E-05,6.72E-05,-0.0003892,0.000918398,-6.12E-05,0.000151558,-0.000216648,0.000473111,-0.00025165,0.000454412,-7.56E-05,-0.000320695,0.000284941,0.00084635,0.000115094,4.46E-05,0.000292522,0.000380202,-1.07E-05,4.52E-05,-0.000389353,0.000813058,-0.000605476,0.000767895,0.000431775,-0.00018657,-7.09E-05,0.000504169,-9.48E-06,6.25E-05,7.83E-05,0.000300781,0.00039676,-0.000455649,-0.000244388,-0.0003179,-0.000197201,-6.27E-05,0.000687045
0,niu10_4,-0.000149402,-0.000192336,8.15E-05,-0.000166827,-0.000328586,-0.000109997,0.000110702,-0.000419709,0.00039348,-0.000601319,-0.000420401,1.11E-06,0.000250533,-0.000293257,-0.000957497,0.000409004,0.000311162,0.000293691,-0.000523203,0.000391616,-3.37E-05,-0.000473288,0.000249026,-0.000166391,0.000200945,-9.28E-05,-5.07E-05,-6.69E-06,-0.000266728,0.000406444,0.000165353,-0.000296102,0.000443991,-0.000155772,-0.000190545,0.00046027,-0.000254252,-0.000680476,0.00023473,0.000348854,0.000335248,-0.000391579,0.000232365,0.000201256,-0.000301456,-0.000125435,-1.98E-05,0.000262766,-0.000181956,0.000183826,-0.000305833,9.54E-05,-0.000924776,0.000246505,0.000245114,-0.000419248,-8.40E-05,8.93E-05,-6.41E-05,-0.000885599,-0.000178223,-0.000694024,0.000102025,-0.001453063,0.001099031,-0.001001914,-0.000150727,-0.000629344,-0.000663681,-5.95E-05,-0.000360749,-0.000308974,-0.000672797,-0.000627034,-0.000633947,-0.000136749,-0.000257944,-0.000342735,-0.000549428,-0.000271622,-0.00105795,-0.000581264,-0.000358455,0.000191418,-0.000322575,-0.000279368,-0.000587775,-0.000764525,-3.39E-05,-3.26E-05,0.000474332,0.000368033,3.29E-05,0.000940941,0.001073966,0.000609115,0.000376881,0.000511484,0.000604528,0.000227631,-6.41E-05,0.000710742,0.000813301,-0.000156131,0.000182203,-0.000241995,0.000165273,0.00024332,0.000257606,0.001776277,-0.002083052,0.00015311,-0.000138406,0.000393598,-0.00031582,0.000483563,-5.40E-05,0.00060605,-0.00029686,-0.000249674,-0.000153383,7.30E-05,0.000310828,-0.00017467,4.89E-05,0.000371654,-0.00031399,0.000198842,0.000698641,-0.000636012,-0.000283623,-0.000145833,0.000374191,-0.000623262,0.000121402,-0.00029836,-0.000183122,0.00014924,-0.000837695,-0.000893057,0.000186911,-0.001172806,-0.003993063,0.002508029,-0.001354205,4.59E-05,-5.81E-05,-0.000355126,0.000966093,-0.001243662,-0.00091716,-0.001523506,-0.001040603,0.000868522,-9.29E-05,-0.000297645,-0.000822562,0.000426013,0.000145502,-0.000167887,-0.000879139,-0.00059445,-0.000205123,-0.000593403,-0.000449423,7.35E-05,-0.000206305,-0.001016363,-0.00028543,-0.000647151,-0.000814793,-0.000320251,-0.000434902,-0.000218609,-0.000415619,-0.000703929,-0.000409582,-0.000194363,-0.000102581,0.000184445,-0.000275157,-0.000265653,-7.31E-05,-7.52E-05,0.000377503,0.000139924,-0.000331075,-0.000340779,0.000649807,-8.63E-05,0.000362167,-0.000479554,-0.000120248,-0.000178986,0.000535447,0.000254993,-0.000123955,5.67E-05,0.000593124,-0.00061604,-7.84E-05,0.000336839,-3.56E-05,4.07E-05,0.00018972,0.000154162,-6.66E-07,0.000457132,-3.70E-05,0.000158077,0.000142476,0.000199056,7.94E-05,0.000240337,5.41E-05,0.000405118,-7.78E-05,-0.000877156,0.000902986,3.02E-06,-4.45E-05,0.000216431,-2.58E-06,-0.00020398,0.000187018,-7.59E-05,0.000670195,7.04E-05,0.000212783,0.00031714,4.75E-05,7.76E-05,0.000343469,-0.000332881,0.0006645,-0.000221734,0.000286278,0.00045291,1.24E-05,-0.000175754,-0.000183096,0.000350547,-4.05E-05,0.000345643,1.15E-05,0.00016532,-0.000419336,-5.95E-05,-0.000429622,0.000140236,-1.09E-05,0.000119657
0,niu10_5,8.59E-05,-0.000272478,-0.000210343,-0.000397736,-0.000649083,0.000443927,-0.00032098,0.000181306,-0.000344052,-0.000736655,4.51E-05,-8.73E-05,0.000114192,-0.000330746,-0.001563214,0.000883687,0.000407015,-0.000233246,-0.000206725,0.000231775,-0.0001173,-0.000221061,0.000104629,-0.000331475,0.000467868,-0.000371875,-0.000346877,-0.000103669,7.57E-05,-0.000258986,0.000325563,-0.000154547,8.51E-05,-0.000157486,-0.000389947,-0.001981104,0.002181916,-0.000116256,1.19E-05,-9.99E-05,2.52E-05,0.000244622,1.13E-06,0.000144246,-0.000216032,-0.00051997,0.000219507,8.80E-05,-6.93E-05,8.31E-05,-0.00023911,-0.000163415,-0.0001531,-0.00036585,8.45E-05,-0.000156426,-0.000460818,0.000438771,5.99E-06,-0.000639604,-0.00064282,-0.000533785,-6.81E-05,-0.000174261,-0.000539175,-0.000515813,-0.000180019,-0.000879367,-0.000404431,-0.000446164,-0.000139888,-8.47E-05,-0.001009747,-0.000545433,-0.000472511,0.000117702,-0.000503125,-0.000432636,-0.000415499,-0.000230362,-0.000653261,-0.000770563,-7.26E-05,-0.000303746,-3.14E-05,-0.000281947,-0.000562765,-0.000480768,-0.000184896,-3.43E-05,0.000685902,2.05E-05,0.000392449,0.00071098,0.001222457,0.000789716,0.000290591,0.000465134,0.000497172,0.000269479,-0.000210153,0.000746632,0.000849491,0.000103829,-5.71E-05,3.63E-05,-1.49E-05,0.000253499,0.000328499,0.001601908,-0.001680121,-0.000207146,-9.56E-05,0.000440533,0.000125735,-6.51E-05,5.66E-05,0.000392306,-0.000110451,-0.000441565,0.000195844,-4.88E-05,-4.45E-05,0.000185397,0.00020889,1.45E-05,-8.73E-05,9.37E-05,0.000600863,-0.000185654,-0.000535713,-0.000107392,0.000154489,-0.000567457,-9.85E-05,0.000287263,-0.000254401,-6.37E-05,-0.000520452,-0.00038561,-0.000694094,-0.000926826,-0.001082344,-0.000826391,-0.001437355,-2.00E-05,-0.000245491,6.62E-05,0.000956205,-0.001127774,-0.000628376,-0.001087276,-0.001207704,0.000700913,0.000194828,-0.000413709,-0.000441415,-0.000115929,0.000176985,-5.26E-06,-0.000872218,-0.000752675,-0.000341377,-0.000429721,-0.000716433,-3.02E-05,-0.00031499,-0.000685776,-0.000534676,-0.000618853,-0.00072214,-0.000603011,5.83E-05,-0.000277951,-0.000398005,-0.000462342,-0.000207292,-5.11E-05,-6.98E-05,7.91E-05,-7.48E-05,-0.000460508,5.02E-05,4.75E-06,0.00021077,-6.80E-05,-0.000339281,5.58E-05,0.000298254,0.000139749,-0.000196657,-0.000248071,-0.00025772,0.000270154,-1.37E-05,0.000391037,-8.11E-05,0.000192847,-6.32E-05,0.00026614,6.98E-05,0.000158098,5.08E-05,0.000109821,0.000497548,-0.000110525,0.000313446,0.00024503,0.000155547,0.000169387,0.000125252,0.000232817,0.000348898,-1.87E-05,0.00019895,0.000291165,-8.47E-05,-0.000208871,9.15E-05,6.24E-05,-4.74E-05,0.000393038,-0.00014291,-0.000113929,-5.98E-06,5.78E-05,0.000766541,3.25E-05,1.39E-05,0.000328856,0.000269094,0.000192286,0.000303309,-9.00E-05,0.000367732,-0.000212454,0.000461178,0.000440104,-0.000101116,0.00019113,0.000272176,5.81E-05,-0.00019311,0.000764886,0.00027942,0.00014257,-0.000227111,-7.61E-05,-0.000136677,0.000305916,2.33E-05,0.000267203
0,niu10_6,-8.08E-05,1.16E-05,1.73E-05,-0.000450396,-0.00057952,-0.000295835,-1.72E-06,-0.000261746,-7.21E-05,-0.000424772,-5.30E-05,-0.000179571,-0.000109528,-0.000296043,-0.000210141,-0.001628494,0.001505427,-0.000182897,2.43E-05,0.000236526,-0.000126171,-0.000446259,9.35E-05,0.000143761,-0.000100016,-0.00011036,-1.01E-05,-0.000598803,0.000384422,-3.29E-06,-4.13E-05,0.000227113,0.00011463,-0.000406934,-4.14E-06,0.000103829,-0.000108488,-0.000177783,-0.00020825,0.000427933,0.000110455,-4.96E-05,-5.63E-05,0.000312999,-0.000299932,-0.000215279,0.000144412,-5.48E-05,0.000186228,-9.29E-05,-0.000115444,-0.000112576,-0.000431113,0.000131759,-0.00014158,-0.000137143,-0.000110222,-0.000402236,-0.000424523,0.000197114,-0.000396403,-0.00057589,-0.000107313,-0.000130588,-0.000468064,-0.000429593,-0.000556051,-0.000700535,-0.00063252,-0.000325793,-6.53E-05,-0.000210406,-0.001039262,-0.000543127,-0.000295397,-0.000211518,-0.000603326,-7.95E-05,-0.000413494,-0.000316309,-0.000706789,-0.000717617,-0.000302134,-0.000179785,-7.31E-05,-0.000448763,-0.000447878,-0.000389304,-0.000317823,7.50E-05,5.54E-05,0.00049643,3.83E-05,0.000974242,0.001033665,0.00073814,0.000306194,0.000556805,0.000434704,8.55E-05,0.000153402,0.000596748,0.000632067,0.00038872,-6.47E-05,-2.50E-05,-6.45E-05,0.000374877,0.000151258,0.00061866,-0.000794689,-0.000166663,0.000149132,0.000163809,0.000230341,-0.000121356,-1.66E-05,0.000370743,-8.15E-05,-0.000106837,-0.000144876,-6.28E-05,0.000383512,-4.50E-05,-2.65E-05,0.000179798,-4.06E-05,0.000212712,-0.000797039,0.000796113,-0.000243727,-0.000226112,0.000229739,-0.00029495,-0.000351819,-9.35E-05,3.18E-05,-0.000452561,-0.00025389,-0.000711939,-0.000475698,-0.000785039,-0.001123673,-0.000672766,-0.001435355,-0.000159692,0.000312761,-4.45E-05,0.000642344,-0.000814928,-0.000442311,-0.001230572,-0.001354007,0.000513569,-0.000137003,-4.01E-05,-0.000687795,-0.000182456,0.000565609,-0.000695286,-0.00050743,-0.00080255,-0.000244857,-0.000330729,-0.000710253,-0.000174029,-0.000238601,-0.000882369,-0.000649226,-0.000482172,-0.000639161,-0.000383846,-0.000162232,-0.000163525,-0.000430085,-0.000594583,2.40E-06,-0.000164097,-0.00012333,-2.39E-05,-0.000101819,-0.000232041,-0.000289698,9.62E-05,0.000132177,3.65E-05,-0.000257454,-1.21E-05,4.05E-05,0.000287118,-7.45E-05,-0.000230776,-0.000209909,9.10E-05,7.00E-05,0.00019493,-4.92E-05,0.000377196,0.000637279,-0.000413971,6.92E-05,6.78E-05,0.000273865,9.78E-05,0.000172822,0.000281958,-2.14E-05,0.000420892,4.46E-05,0.00011474,9.96E-05,0.000117912,0.000171842,5.54E-05,0.000215381,0.000198669,-7.51E-05,0.000114035,3.39E-05,3.46E-05,-4.57E-06,6.99E-06,0.000118874,4.09E-05,-0.000251508,0.000160186,0.000244816,0.000494756,7.28E-05,0.000321271,0.000125855,4.38E-05,0.00039708,-0.000295044,-0.000476785,0.000848824,0.000483635,0.000225655,0.000308659,-0.000257536,0.000344122,0.000241889,0.000192804,0.000354128,4.30E-06,1.00E-05,-8.49E-05,-6.55E-05,9.62E-05,-0.000117309,0.000460407,0.000292775
0,niu10_7,-0.000532014,-0.000223881,0.000139765,-0.000430977,-0.000240372,-5.56E-05,0.00019518,-0.000279669,4.72E-05,-0.000814717,-0.00032076,0.000183085,-1.52E-06,-0.000249695,4.70E-05,-0.000441281,-0.000206317,-1.09E-05,-0.000380035,0.000920105,-0.000313828,-0.000235685,-4.27E-05,-1.58E-05,0.000311694,-0.000463243,-3.65E-05,-0.000825511,-0.002702429,0.00296816,0.000559135,5.99E-05,0.000214902,-0.000682627,0.000239775,0.000237615,-2.10E-05,-0.0004647,1.00E-04,0.000248869,0.000176726,-0.000293647,5.19E-05,0.000635381,-0.000651777,-0.000297387,0.000302142,0.000155135,-0.00020708,0.000188198,-0.000448931,0.000136979,-0.000408663,-0.000325438,0.000121429,-2.68E-05,-0.002326284,0.001680485,0.000987793,-0.001198283,-9.72E-05,-0.000863663,-0.000157965,3.03E-06,-0.000496103,-0.00044869,-0.000626064,-0.000534791,-0.00081647,-0.000202587,-0.000290521,-4.05E-05,-0.001128066,-0.000569936,-0.000291492,-0.000121835,-0.000162853,-0.000208421,-0.000586428,-0.000287989,-0.000542032,-0.000980945,-0.000587251,7.34E-05,9.88E-05,-0.000546256,-0.000485046,-0.000574232,-0.000121841,0.000326423,0.000178453,0.000368668,-9.39E-05,0.001146845,0.001051237,0.000982561,0.000276045,0.000254669,0.000703481,0.000402052,0.000133983,0.000415908,0.000815629,0.000262771,-0.000146133,4.06E-05,0.000149032,2.41E-06,0.000458607,0.001494105,-0.001706154,-0.000104635,2.25E-05,0.000229702,9.98E-05,-2.43E-05,-0.000242679,0.000780441,-0.003287311,0.002828615,0.00016677,-0.00020882,0.000188305,0.000135991,0.000105393,-4.84E-05,-0.000210059,-0.000110808,0.000970259,-0.000296,-0.000244663,-6.25E-05,0.000216441,-0.00057515,-0.000393167,0.00061809,-0.000205167,-0.000249601,-0.000442733,-0.000485828,-0.000246203,-0.001217496,-0.001263558,-0.000379013,-0.001535456,-0.000569696,0.000425541,-0.000259195,0.000998364,-0.001928124,-0.003763898,0.002141177,-0.000254488,0.000501959,-6.81E-05,-0.000249483,-0.000397059,4.72E-05,0.000312428,-0.000490774,-0.000724876,-0.00070299,-0.000318012,-0.000481676,-0.000508136,-0.000287511,-0.000194899,-0.000780503,-0.001141064,-8.01E-05,-0.000973359,-0.000124394,-3.81E-06,-0.000201757,-0.000525536,-0.000336771,-0.000165178,-0.00029256,0.000147116,-0.000358571,3.70E-05,-0.000560509,-0.000108398,0.000215847,0.000266127,-4.89E-05,-0.000263283,-0.000355047,0.00040291,0.000118889,-5.63E-05,-0.00037466,-0.000250247,0.000239682,-1.38E-05,0.000626653,-0.000146807,0.000407082,0.000637282,-0.000273132,7.19E-05,0.000310616,6.30E-05,-9.03E-05,2.96E-05,0.000227293,8.21E-05,0.000268133,-0.000157146,-6.23E-05,0.000233692,2.51E-07,0.0004401,-1.39E-06,6.97E-05,-0.00037725,0.000837212,-1.79E-05,0.000145343,-0.000211465,0.000498501,-0.000192946,0.000382869,-7.50E-05,-0.000279867,0.000264574,0.000860507,0.000108908,4.37E-05,0.000336885,0.000371466,1.29E-05,7.96E-05,-0.000365765,0.000820771,-0.000586072,0.000744942,0.000450278,-0.000199499,-1.28E-05,0.000506664,-4.77E-07,0.000146119,3.29E-05,0.000378349,0.000418409,-0.000488479,-0.000234578,-0.00031933,-9.89E-05,-6.15E-05,0.000719686
