wave21,wave22,wave23,wave24,wave25,wave26,wave27,wave28,wave29,wave30,wave31,wave32,wave33,wave34,wave35,wave36,wave37,wave38,wave39,wave40,wave41,wave42,wave43,wave44,wave45,wave46,wave47,wave48,wave49,wave50,wave51,wave52,wave53,wave54,wave55,wave56,wave57,wave58,wave59,wave60,wave61,wave62,wave63,wave64,wave65,wave66,wave67,wave68,wave69,wave70,wave71,wave72,wave73,wave74,wave75,wave76,wave77,wave78,wave79,wave80,wave81,wave82,wave83,wave84,wave85,wave86,wave87,wave88,wave89,wave90,wave91,wave92,wave93,wave94,wave95,wave96,wave97,wave98,wave99,wave100,wave101,wave102,wave103,wave104,wave105,wave106,wave107,wave108,wave109,wave110,wave111,wave112,wave113,wave114,wave115,wave116,wave117,wave118,wave119,wave120,wave121,wave122,wave123,wave124,wave125,wave126,wave127,wave128,wave129,wave130,wave131,wave132,wave133,wave134,wave135,wave136,wave137,wave138,wave139,wave140,wave141,wave142,wave143,wave144,wave145,wave146,wave147,wave148,wave149,wave150,wave151,wave152,wave153,wave154,wave155,wave156,wave157,wave158,wave159,wave160,wave161,wave162,wave163,wave164,wave165,wave166,wave167,wave168,wave169,wave170,wave171,wave172,wave173,wave174,wave175,wave176,wave177,wave178,wave179,wave180,wave181,wave182,wave183,wave184,wave185,wave186,wave187,wave188,wave189,wave190,wave191,wave192,wave193,wave194,wave195,wave196,wave197,wave198,wave199,wave200,wave201,wave202,wave203,wave204,wave205,wave206,wave207,wave208,wave209,wave210,wave211,wave212,wave213,wave214,wave215,wave216,wave217,wave218,wave219,wave220,wave221,wave222,wave223,wave224,wave225,wave226,wave227,wave228,wave229,wave230,wave231,wave232,wave233,wave234,wave235,wave236,wave237,wave238,wave239,wave240,wave241,wave242,wave243,wave244,wave245,wave246,wave247,wave248,wave249,wave250,wave251,wave252,wave253,wave254,wave255,wave256,wave257,wave258,wave259,wave260,wave261,wave262,wave263,wave264,wave265,wave266,wave267,wave268,wave269,wave270,wave271,wave272
-0.000691687,-0.000374559,0.000286946,-0.000387173,-0.000345246,3.88E-05,-3.28E-05,-0.000194639,-0.000494864,-5.90E-05,-0.000377687,-6.07E-05,7.61E-05,-0.000288859,0.000284115,-0.000347265,-0.000258243,-0.000313276,4.96E-06,0.000570755,-6.72E-05,-3.12E-05,-0.000316792,0.000283456,0.000305753,-0.00073327,0.000110121,-0.000346043,0.000575617,-0.000547746,0.000399764,-0.000233478,0.000523357,-0.000804589,0.000256274,-3.57E-05,0.000442341,-0.000681635,0.000321005,-0.000104153,0.000262223,-0.000441117,0.000398089,0.000433654,-0.000466831,-0.000217136,0.000186575,-7.64E-05,-6.85E-05,0.000282553,-0.000641077,9.27E-05,-0.000368831,-0.000316184,0.000274194,-0.000541973,-0.003841381,0.003536357,0.000993889,-0.000933649,-0.000288063,-0.00080077,-0.000186072,6.99E-05,-0.000425911,-0.000749293,-0.000498152,-0.000630626,-0.000773225,-0.000120961,-0.000205981,-0.000247199,-0.000805527,-0.00079108,-0.000284938,-0.000481118,0.000151689,-0.000232303,-0.000743871,-0.000427735,-0.000284124,-0.00078138,-0.000723107,0.000182615,1.36E-05,-0.000574545,-0.000432241,-0.000654915,0.000104115,5.83E-05,0.000432154,0.000233721,0.000211352,0.001027663,0.000787825,0.001159605,-4.64E-05,0.000217754,0.000668548,0.000280467,0.000408632,0.000161039,0.000914173,0.000351581,-0.000141931,-0.003539796,0.003812807,-3.52E-05,0.000551412,0.001177188,-0.001615769,-6.70E-05,9.56E-05,0.000145671,0.000162964,-0.000392782,2.05E-05,0.00085336,-0.002741914,0.002093357,0.000184262,-0.000303538,0.000198926,-0.001629542,0.002058563,-0.000176331,-0.000189153,0.000402758,0.000426122,-5.21E-05,-0.000455381,-0.000101029,0.000176028,-0.000743267,2.12E-06,0.000219894,-4.70E-05,-0.002175485,0.001392609,-0.000856457,-0.000250699,-0.001275316,-0.000989657,-0.00054747,-0.001497665,-0.000170892,0.000282694,-0.000217317,0.001111908,-0.0016009,-0.000437022,-0.001403238,-0.000771108,0.000572936,4.39E-05,-0.000328604,-0.000610486,0.00012263,0.000158003,-0.000445841,-0.000878979,-0.000637857,-0.000106679,-0.000768486,-0.000464424,-0.000416966,-0.000317632,-0.000769927,-0.00100234,-2.92E-05,-0.001265916,-2.11E-05,3.38E-06,-0.00043323,-0.000206877,-0.000637633,-7.40E-05,-0.00039959,0.000232026,-0.00050699,1.28E-05,-0.000604031,-0.000115394,0.0002181,0.000257962,-9.22E-05,-0.000266327,-0.000355825,0.000572478,-8.87E-05,0.000102309,-0.000378477,-0.000189912,0.00028175,8.57E-05,0.000473931,0.000127586,0.000249697,0.000677237,-0.000206456,4.81E-05,0.00022321,-5.69E-06,-9.74E-05,-0.000221322,0.000317939,1.03E-05,4.66E-05,9.00E-05,-0.000201647,0.000395787,0.000183412,0.000725745,-0.000391394,-0.000171806,-0.000381773,0.000893406,-0.000114199,0.00028098,-6.05E-05,0.000329955,-0.000185582,0.000524527,-6.85E-05,-0.000401594,0.000359968,0.000741071,-0.000128854,-0.0001159,0.000498479,0.000466822,-0.000268962,0.000681655,-0.000718849,0.000650985,-0.0003541,0.000644376,0.000402444,-0.000184614,-9.39E-05,0.000385484,0.000161976,0.000265299,-0.000476767,0.000681337,0.000194101,-5.70E-05,-0.000383018,-0.000453274,-8.85E-05,-0.000292439,0.000893036
-0.000104324,-9.29E-05,-0.000252518,-0.000152677,-0.000200126,-0.000220691,8.49E-05,-0.000354399,0.000358069,-0.00076802,-0.000223613,0.000224404,-0.000140601,-0.000142856,-0.000419834,8.28E-05,-0.00041829,0.000284076,-0.000290404,0.000447041,-0.000475748,-0.000191677,0.000107628,-0.000158445,0.000221127,-0.000362008,0.000146075,-0.000443765,0.000149866,-1.83E-05,5.40E-05,-0.00010503,8.53E-05,-0.000108382,-0.000168905,5.39E-06,-7.39E-06,-0.000716986,0.000185782,0.000344734,-0.000130223,0.000189636,-8.23E-05,0.00031865,-0.000359787,-0.000591545,0.00037444,0.000468994,-0.000282264,-0.000197845,-0.00012562,4.72E-05,-0.00060126,-0.000286917,0.000321393,9.79E-05,-0.000628658,0.00026747,0.000281478,-0.000763276,-0.000874618,-0.000245844,-0.000284383,3.83E-05,-0.00037311,-0.000491749,-0.000259697,-0.001189508,-0.000341985,-0.000290355,-0.000410093,-0.000198279,-0.000957701,-0.000495973,-8.13E-05,-0.000104527,-0.000493771,-0.000246454,-0.000315627,-0.00053915,-0.000501353,-0.000744522,-0.000307676,-0.000183695,2.16E-05,-0.000526908,-0.000352472,-0.000720449,4.84E-05,5.61E-05,0.000396946,0.000429521,4.10E-05,0.000960985,0.001024473,0.000540471,0.000585024,0.00046252,0.000738389,0.000111004,7.01E-06,0.000595446,0.000582114,0.000141063,-0.000150165,0.000114755,0.000208289,6.64E-05,0.000411998,0.001311343,-0.001538747,-2.51E-05,-0.000137293,0.00034459,-8.19E-05,0.000125567,8.96E-05,0.000588069,-5.47E-05,-0.000563954,4.99E-05,0.000176191,-1.57E-05,-0.000286197,0.00039657,0.000294391,-0.000291708,6.05E-05,0.000519353,-0.000156059,-0.000459797,-0.000401177,0.000393012,-0.000556608,-0.000363587,0.000383162,-0.000420337,7.95E-05,-0.000395703,-0.000448247,-0.000627843,-0.000923313,-0.000676201,-0.00081475,-0.001363425,7.78E-05,-0.000148793,-0.000155948,0.000776396,-0.001239753,-0.001088706,-0.001040328,-0.000684277,0.000362856,0.000190756,-6.65E-05,-0.00061505,-0.000116419,0.000109956,6.19E-05,-0.000861206,-0.000874052,-7.76E-05,-0.00062014,-0.000452015,-8.11E-05,-0.00042488,-0.000825149,-0.00071745,-0.000468248,-0.000602756,-0.000589372,-0.000221854,-0.000231566,-0.00068855,-0.000571832,-0.000238421,-0.000200879,-7.63E-05,-0.000215749,0.000113609,-0.000344377,6.79E-05,-2.21E-05,0.000233765,-4.85E-05,-9.46E-05,-0.000142072,0.000614422,-3.61E-05,-0.000216719,-2.41E-05,-7.21E-05,3.37E-05,0.000123312,0.000383522,-4.46E-05,0.000189952,0.000578741,-0.000494671,-0.000257276,0.000350481,-0.000111932,-2.86E-05,0.000384807,-0.000164917,2.88E-05,0.000314844,0.000219754,-0.000105962,0.000565958,1.67E-05,0.000715685,-7.62E-05,0.00026219,0.000399012,-0.000112248,6.02E-05,2.94E-05,0.000145286,-7.30E-05,4.30E-05,0.000205243,-0.000253729,-3.73E-05,-5.62E-05,0.000958211,-0.000120068,9.08E-05,0.000386933,0.000101345,-8.35E-05,0.000644779,-4.38E-05,0.000342462,-0.000423669,0.000384799,0.000576956,-1.16E-05,8.73E-05,0.000144275,0.000360145,0.000133567,-0.001015191,0.001572307,1.55E-05,-0.000513815,0.000228842,-0.000182824,-0.00031701,0.000528793,0.00016623
-0.000533868,-0.000159254,0.000109148,-0.000373965,-2.41E-05,-0.000519991,0.000383299,-0.00038738,0.000188853,-0.000565604,-0.000564789,0.000349535,-0.000232855,3.00E-05,-0.000316306,-0.000325331,0.000347729,-0.000203298,0.000160017,-4.29E-06,-2.30E-05,-0.000506937,0.000235657,-0.000355437,0.000305538,-0.000209375,-0.000316159,-4.20E-05,-5.30E-05,-3.00E-05,0.000483417,-0.00033498,-1.02E-05,-0.000177514,0.00010623,0.00010598,-0.00022216,-0.000124159,-0.00020427,0.000154957,6.27E-05,-0.000162653,0.000335266,3.03E-05,-0.000501419,-0.000289744,0.000128239,0.000404372,-0.000381407,0.000278696,-0.000208407,-0.000111536,-0.000152009,-0.000320755,6.30E-05,-0.000365647,-0.000384803,-1.56E-05,0.000561595,-0.000776412,-0.000709684,-0.000506339,0.000107243,-0.000214979,-0.000399801,-0.000483126,-0.000411568,-0.000600005,-0.000777065,-0.000332772,-0.000348092,-0.000107119,-0.000911849,-0.000531954,-0.000491007,-0.000230586,-0.000215259,-0.000295501,-0.00094479,0.000279296,-0.000775668,-0.000590675,-0.00077978,0.000145109,-0.00030017,2.98E-05,-0.000572295,-0.000332304,-0.000150395,5.45E-05,0.000363541,0.000127466,0.000436047,0.00083729,0.000881649,0.000849555,0.000322643,0.00049198,0.000518725,0.000337598,-2.47E-05,0.000435475,0.000789045,0.000276166,-7.86E-05,-3.29E-05,-4.07E-05,-9.00E-05,0.000629382,0.001812427,-0.001883352,8.98E-05,-0.00019911,0.000287309,0.00013323,7.20E-05,9.08E-05,0.000685876,-0.000518575,-4.45E-05,-3.42E-05,-0.000110776,0.000338532,-0.000169912,9.42E-05,0.000268164,-0.000155798,0.00017282,0.000669083,-0.000475225,-0.000553422,0.000157305,0.000230409,-0.000809232,-5.42E-05,0.000260596,-0.00042021,-0.000220884,-0.000216569,-0.000757374,-0.000511561,-0.001235811,-0.000544773,-0.000777505,-0.001170282,-7.64E-05,1.37E-05,-7.12E-05,0.000623071,-0.000891624,-0.000946725,-0.00160225,-0.000719005,0.00080925,-0.000394442,-0.000524135,-0.000529468,0.000410911,-7.52E-05,-5.74E-05,-0.001214825,-0.000439248,-0.000195242,-0.00063841,-0.000446882,-0.000309468,-0.000384307,-0.00059031,-0.000731396,-0.000287604,-0.000870796,-0.000383567,1.11E-05,-0.000440921,-0.000513401,-0.000679106,-0.000155834,-0.000632891,0.000175886,-0.000383032,7.75E-05,-0.000568193,-0.000229053,0.000147294,3.93E-05,0.000301624,1.42E-05,-0.000185459,0.000359232,0.000323017,-4.41E-05,-0.000456107,-0.00015105,0.000482526,-1.27E-05,0.000460222,-1.83E-05,7.15E-05,0.000689834,-0.000435479,8.44E-05,0.000271735,-9.83E-05,-4.59E-06,6.43E-05,1.50E-05,-9.12E-05,0.000133331,0.000156792,-0.000166772,0.000406558,0.000234653,0.000390726,0.000132184,0.000329222,0.000188156,0.000247694,-0.000463274,0.000479867,5.59E-05,0.000136501,0.000180405,-4.29E-05,-9.47E-05,-9.11E-05,0.000200466,0.000448655,0.000143947,4.02E-05,0.000304395,8.15E-05,0.000131642,0.000491498,-4.71E-05,0.00054382,-0.000706943,0.000689943,0.000459191,-8.95E-05,-3.55E-05,0.000351226,1.09E-05,8.82E-05,-5.62E-05,0.000583012,0.000105569,-0.000390531,-8.93E-05,-4.25E-05,-1.96E-05,-6.96E-06,0.00037209
-0.000224628,-0.000290822,0.000109336,-0.000354752,-0.000304301,0.000161329,-0.000283215,2.61E-05,7.92E-05,-0.000718424,-0.000110982,1.68E-05,5.86E-05,-0.000215292,-0.000454031,1.32E-05,-1.41E-06,-0.000397204,0.000333144,0.000247982,-0.000535133,-0.000314484,0.000234731,-0.000200034,0.000315171,-0.000116786,-0.000238975,-0.000253028,-4.81E-05,-1.28E-05,2.84E-05,-0.000511966,0.000566367,-0.000387343,0.000290677,-8.62E-05,-0.000346857,-0.000208352,0.000129352,8.89E-05,-2.04E-05,6.18E-05,-1.68E-05,0.000466226,-0.000468236,-0.000336203,-1.70E-05,0.000286277,-0.00019218,-0.000240163,0.000114317,-0.000212352,-0.000104305,-0.00020781,-0.000192011,7.99E-05,-0.000358345,0.00015181,0.000364865,-0.000810792,-0.000627463,-0.000720422,0.000146595,-4.13E-05,-0.000628613,-0.000525906,-0.000195002,-0.000699111,-0.000650148,-0.000314195,-0.000156537,-0.000233602,-0.001007969,-0.000391016,-0.000273631,-7.50E-05,-0.000480511,-0.000284337,-0.000700467,-4.46E-05,-0.000526179,-0.00072216,-0.000567947,0.00019152,-0.000477601,-0.000188102,-0.000512905,-0.000572585,0.000115313,1.28E-05,0.000344117,0.000288211,0.000141888,0.001172681,0.000860833,0.000913312,-6.70E-05,0.000457482,0.000558982,0.000463618,-0.000295632,0.0006932,0.000665618,0.000228031,0.000172865,-0.000175977,8.99E-05,0.000301023,0.00020872,0.000533231,-0.005053969,0.003541546,0.000738496,0.000358124,-1.32E-05,0.000177482,-5.15E-05,0.000523441,-0.000158863,-3.85E-05,-4.76E-05,-0.000109182,2.92E-05,0.000170132,-0.000273508,0.000208946,0.000110629,-6.13E-05,0.000572867,-0.000328374,-0.000359647,-0.000186903,0.000155614,-0.000350071,-0.00017829,0.000224429,-0.00089127,0.000588715,-0.000480244,-0.00075356,-0.000232799,-0.001181554,-0.001834209,0.000150623,-0.001523566,-3.09E-06,-0.000115951,-8.42E-05,0.000651608,-0.001296725,-0.0007823,-0.001073223,-0.000761953,0.000893242,-0.000218582,-0.000190071,-0.000887577,0.000656399,-0.000177732,-0.000197515,-0.000918256,-0.000552341,-0.000161381,-0.000581658,-0.00058071,-0.000233592,-0.000176815,-0.000816705,-0.000760303,-0.000750726,-0.000806356,-0.000382101,-0.000385778,-5.68E-05,-0.000569862,-0.000689245,-4.95E-05,-0.000463892,0.000333735,-0.000253035,0.000207174,-0.000337087,4.53E-05,-6.33E-05,0.000376207,-0.00012342,-0.000191122,-0.000144502,0.000122554,0.000237703,0.00030972,-0.000417449,-0.000134148,1.40E-05,-6.82E-06,0.000574373,-0.000209504,2.68E-05,0.00081067,-0.000507316,-0.000276794,0.000307633,0.000369874,-0.0001962,0.0003831,-0.00032395,0.000560506,0.000212868,0.000167915,0.000277254,0.000112791,7.43E-05,0.00034867,5.40E-05,0.000252242,0.000387772,-0.000141615,-0.00028449,0.000272129,0.00010089,-5.68E-05,0.000160321,4.93E-05,-9.88E-05,-3.31E-05,3.15E-05,0.000994611,-0.00010469,3.43E-05,0.000286947,9.52E-05,0.000317564,0.000232105,-0.00017248,0.000491391,-0.000269065,0.000489724,0.000134213,0.000447203,7.46E-05,8.62E-05,9.17E-05,0.000346519,0.000239135,5.45E-05,0.00022372,-0.000186008,-1.72E-05,-0.000223724,0.000134712,0.000263243,0.000235257
-0.000232092,-0.000491876,0.000423035,-0.000494468,-0.000298021,-0.000139339,8.12E-05,-3.77E-05,-6.70E-05,-0.000802197,-0.000275832,0.000360882,-0.000326826,-0.000259434,-0.000192415,-2.45E-06,-1.31E-05,0.00031158,-0.000506063,0.000634979,-0.000279508,-0.000378158,0.000501075,-0.000458043,0.000398564,-0.000254993,-0.000250779,-0.000353372,0.000458511,-0.000400756,0.000761577,-9.77E-05,-2.80E-05,-0.000190124,7.65E-05,0.000279462,-0.000180111,-0.000256919,-5.26E-06,0.000271099,3.70E-05,-0.000232427,0.000332477,0.00014883,-0.00074418,8.46E-05,6.29E-05,4.31E-05,0.00022198,-9.62E-05,-0.000199721,6.38E-05,-0.000545405,0.00025501,-0.000358417,2.78E-06,-0.000382484,0.000142632,0.000317097,-0.000808489,-0.000312687,-0.00118043,9.71E-05,3.82E-05,-0.000511268,-0.000539201,-0.000250629,-0.000912158,-0.000627734,-0.000438406,-3.60E-05,-0.000267119,-0.001073903,-0.000531747,-0.00028274,-0.000151291,-0.00050992,-0.000107454,-0.000642209,-0.000533825,-0.000870208,-0.000377897,-0.000392805,-0.000199407,-0.00027169,-0.000418754,-0.000385232,-0.0005384,-5.73E-05,4.09E-05,0.000347199,0.000331045,0.00035365,0.000825114,0.001155306,0.000730906,4.61E-05,0.000951081,0.000199461,0.0004018,0.000199414,0.000438106,0.000657099,0.000214681,-0.000156065,3.49E-06,0.000161044,7.25E-05,0.000364026,0.001442058,-0.001459356,-0.000231323,9.89E-05,0.000284633,-1.11E-05,0.000314555,-0.000217131,0.000575498,5.00E-05,-0.00050619,2.49E-05,9.27E-05,4.95E-05,0.000203452,-0.000230419,0.000429669,-0.003068367,0.002950292,0.000527038,-0.000677375,-0.00033419,5.64E-05,0.000220612,-0.000445357,-0.000200853,-0.0026231,0.002262051,0.000315164,-0.000467927,-0.000720698,-0.000306408,-0.001273249,-0.001233407,-0.000222951,-0.001556112,-0.000291847,-3.24E-05,2.65E-05,0.000278477,-0.000752087,-0.000861871,-0.001791284,-0.00054809,0.000706439,-5.51E-05,-0.000134099,-0.000845405,0.000216207,4.91E-05,0.000218467,-0.001165687,-0.000702449,-0.000137339,-0.000581998,-0.000611826,-0.000144973,-0.000364505,-0.00084099,-0.000890337,-0.000600299,-0.000896441,-0.001359839,0.000606047,-8.00E-06,-0.00060243,-0.000609334,-0.000190159,-0.000127738,5.20E-05,-1.63E-05,2.07E-05,-0.000524075,-0.000183538,0.000121956,0.00027331,-7.18E-05,-0.000456823,0.000119753,0.000205066,0.00032687,-0.000206644,-0.000198013,-0.000328201,0.000189268,0.00011706,0.000206731,0.000132303,0.00010578,0.000628838,-0.000361421,-0.000172546,0.000460167,3.30E-05,7.14E-05,0.00049272,-0.000163135,-2.71E-05,0.000401755,-1.85E-05,-9.41E-05,0.000434308,-5.71E-05,0.000472124,-0.000245274,0.000201411,0.000155109,8.40E-06,-0.000195204,0.000249472,0.000100091,-8.15E-05,0.000331662,-0.000147094,-0.000269529,0.000154624,0.000211952,0.000687468,0.000206021,0.000168689,0.000348597,-2.60E-05,0.000225071,0.00034128,-8.51E-05,0.000442684,-0.000500001,0.000541044,0.000330698,-0.000198778,1.52E-05,0.000172662,5.13E-05,0.000109565,0.000308397,0.000427355,-0.000186792,-0.000344147,1.81E-05,-0.000219263,-0.001511935,0.001544692,5.37E-05
0.000127843,-0.000382041,-0.000151788,-0.000469793,-0.000659226,0.000459267,-0.000372788,0.000138178,-0.000186624,-0.000850922,-7.35E-05,0.000116374,0.000131288,-0.000431005,-0.000991162,0.000399628,0.000363669,-0.000163308,-0.000296119,0.000230508,-0.000117637,-0.000199958,0.000165127,-0.000284305,0.0004125,-0.000230849,-0.000323364,-0.0001378,6.26E-05,-0.00024043,0.00016834,-9.90E-05,0.000255716,-0.000315005,-0.000254706,-0.002469148,0.00262992,-0.000123984,5.62E-05,7.43E-05,-0.000171899,0.000290541,-3.05E-06,0.00012787,-0.000320976,-0.00048871,0.000305975,0.000101524,-0.000133238,0.00027729,-0.000320247,-0.000210809,-0.000257007,-0.000309454,0.000116453,-6.02E-05,-0.000423371,0.000455306,-9.49E-06,-0.000720627,-0.000711161,-0.000522142,8.97E-05,-0.000198611,-0.00065769,-0.000525613,-0.000121505,-0.000980638,-0.000274247,-0.000476427,-0.000190415,4.74E-05,-0.000996706,-0.000531035,-0.000626426,0.000172347,-0.000402484,-0.000447655,-0.000355259,-0.000250526,-0.000811382,-0.000721348,-7.63E-05,-0.000299396,3.43E-05,-0.00034513,-0.00042814,-0.000538063,-0.000106823,0.000269203,0.000402702,5.19E-05,0.000258673,0.000866482,0.001065429,0.000819341,0.000330858,0.000318838,0.000584755,0.000228426,-0.000205361,0.000639652,0.000869219,0.000176181,-0.000101186,-1.79E-05,0.000113835,6.68E-05,0.000373562,0.001520572,-0.001656692,-0.00022622,-4.32E-05,0.000451201,0.00012895,-4.45E-05,4.99E-05,0.000332706,3.33E-05,-0.000552616,0.000216172,1.15E-05,-3.73E-05,0.00016691,5.48E-05,9.96E-05,-0.000124239,0.00015323,0.000605708,-0.000227952,-0.000514928,-0.000172571,0.0002634,-0.000616633,-0.000125241,0.000216017,-0.000248212,-0.000106335,-0.000497837,-0.000534574,-0.000619995,-0.001081734,-0.000878669,-0.000868773,-0.001553722,0.000125222,-0.000300225,0.000142412,0.000872711,-0.001137076,-0.000620187,-0.001231387,-0.000893748,0.00069958,0.000117835,-0.000374169,-0.000521016,-1.68E-05,8.42E-05,-1.06E-05,-0.001066276,-0.000654371,-0.000358965,-0.000593988,-0.000603902,-0.000296195,-0.000281732,-0.000714703,-0.000515292,-0.000805844,-0.000674664,-0.000623827,5.34E-05,-0.000278781,-0.00037688,-0.000474204,-0.000257368,-0.00012144,8.09E-07,1.05E-05,-9.99E-06,-0.000442894,3.00E-05,1.55E-05,0.00014595,-8.11E-05,-0.000285493,1.85E-05,0.000223551,0.000219793,-0.000137373,-0.000288376,-0.000250934,0.000274745,3.87E-07,0.000319511,-8.16E-06,0.000183748,-4.16E-05,0.000290276,2.07E-05,0.000188994,2.67E-05,0.000134082,0.000459958,-8.35E-05,0.00030572,0.000234509,0.000228734,7.21E-05,9.69E-05,0.000246086,0.000333782,2.23E-05,0.000159076,0.000297629,-9.57E-05,-0.000262881,0.000154834,6.21E-05,7.65E-06,0.000405392,-0.000144555,-0.000115852,-9.88E-05,0.000151321,0.000614498,-4.72E-06,-2.09E-05,0.000374446,0.000370329,6.61E-05,0.000458432,-0.000181795,0.000346585,-0.000109142,0.000404095,0.000420076,-2.54E-05,8.10E-05,0.000366782,4.16E-05,-9.93E-05,0.000625999,0.000247921,0.000150459,-0.000142402,-0.000126996,-0.000177119,0.000367887,0.000150351,0.000167825
-0.000288069,-0.000335308,-0.000345062,-0.000302265,2.44E-05,-0.000459093,0.000154961,-0.000360192,-0.000249759,-0.000805441,-2.53E-05,0.000140073,-0.000328665,-0.00021309,-0.000251077,-0.000252812,0.000301844,0.000224404,-8.80E-05,0.000277984,-0.000512291,-0.000147169,0.000381937,-0.00042733,0.000413941,-0.00039858,-0.000152121,2.70E-05,0.000137742,3.36E-05,0.00026435,1.15E-05,-0.000202253,0.000115718,-2.95E-06,0.000119703,1.89E-05,-0.000577451,9.08E-05,0.000300024,0.000247223,-0.000217407,8.75E-05,0.000317807,-0.00028948,-0.000202461,0.000358559,-0.000212671,-0.000133198,0.000164034,6.03E-05,-0.000148792,-0.000533732,0.000161625,-0.00019015,-0.000184899,-0.000337666,0.000209977,0.000289238,-0.000942753,-0.000561876,-0.000557788,5.14E-05,-0.000236437,-0.000579519,-0.000213638,-0.000599981,-0.000809025,-0.000417056,-0.000486978,-0.000202021,-8.48E-05,-0.001074117,-0.00046613,-0.000489898,-0.000231662,-0.000555774,-0.000143948,-0.000241528,-0.000690143,-0.000768902,-0.000666838,-0.000314786,-3.39E-05,-0.000292979,-0.000142679,-0.00044212,-0.000766476,-0.000266739,9.05E-05,0.000669505,2.24E-05,0.000217646,0.000732618,0.001270138,0.000581028,0.00028935,0.000424728,0.00057868,0.000203283,6.32E-06,0.000652128,0.000501286,0.000307747,3.36E-05,-0.000182509,-2.72E-05,0.000227033,0.00034784,0.001418924,-0.001793712,-3.31E-05,-2.46E-05,0.000318367,-2.91E-05,1.67E-05,-0.000125167,0.000902941,-0.000101549,-0.00066159,3.22E-05,-8.42E-05,0.000319928,-1.34E-05,9.84E-05,-0.000117189,7.41E-06,-0.000231199,0.000842941,-0.00045551,-0.000429565,-6.65E-05,0.00026512,-0.000553443,-0.000165395,-1.82E-05,-4.37E-05,-0.000170538,-0.000458164,-0.000682828,-0.00046736,-0.000981458,-0.001169196,-0.000404536,-0.001591946,-0.000136981,0.000169317,-0.000139521,0.000557788,-0.000573055,-0.000781376,-0.001096782,-0.001228356,0.000483227,-0.000142014,-0.000236088,-0.000658599,-2.35E-05,0.000262072,-0.000511242,-0.000485802,-0.00120892,0.000129374,-0.000562793,-0.000563263,-0.00065772,-0.002906303,0.001773174,-0.000460587,-0.000560372,-0.000604294,-0.000404232,-0.000221486,-0.00032019,-0.000152137,-0.000761285,0.00011125,-0.000336002,-1.28E-05,-5.97E-05,9.83E-05,-0.000498677,-0.000162154,4.43E-05,0.000152331,-9.47E-05,-0.000124213,-0.000361466,0.000493128,-3.29E-05,0.000118988,-0.000248616,-0.000246568,0.000166052,0.00010027,0.00031759,-0.000205661,0.00024268,0.000708238,-0.000415521,5.37E-05,0.000323569,0.000137508,0.000175646,1.61E-05,0.000312121,2.52E-05,0.000298202,-9.98E-05,0.000146041,0.000276188,-9.71E-05,0.000442288,-3.98E-05,0.000246436,0.000118131,0.000165358,-0.000303965,0.000339003,1.21E-06,0.00013037,-0.000255966,0.000107457,9.17E-05,-0.000170361,-7.62E-06,0.000729736,-0.000239326,0.000296445,0.000139364,0.000245773,0.00014418,0.000260047,-5.77E-05,0.000567569,-0.00022207,0.000263396,0.000557791,-7.51E-05,-6.72E-05,0.000189462,0.000242714,0.000315557,4.79E-05,0.000194765,0.000232007,-0.000166404,-8.37E-05,3.24E-05,0.00012944,-5.58E-06,0.000484515
